Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,0.1289764186740805,0.02583215183432138,0.5823685812455661,
0.004974365,0.33684812712676443,0.003429393342457107,0.6919080485902036,
0.009979248,0.13924168529516157,-0.05088197360728432,0.5937486068409132,
0.014984131,-0.10504952285762076,-0.06560792263582746,0.34474986203523095,
0.019958496,-0.13001129797359662,-0.01801368185866198,-0.0402279424030656,
0.024963379,-0.13464868681637732,-0.00674492986192958,-0.2965012015787032,
0.029968262,-0.14410810960935183,0.013756888141706336,-0.3827698089192122,
0.034942627,0.028365856062518513,0.03590785426336507,-0.29664553463537047,
0.03994751,0.1337766692250148,0.02106026778569206,-0.10515090036454566,
0.044921875,0.12809067131751184,0.005349190791053643,0.03271277580211418,
0.049926758,0.12929138471025947,0.008112360445342914,0.07022539642294134,
0.05493164,0.030642580424457583,0.010322896168774333,-0.0031946828616469247,
0.059906006,-0.08082040831668394,-0.005145003377480528,-0.04277791425806754,
0.064910888,-0.09530818212209713,-0.002199498795734417,-0.04762565171895439,
0.069885254,-0.08964986601017771,1.5690486966246642E-4,0.049997623156086135,
0.074890137,-0.02766471702689216,-0.02286031594802003,0.14342827430611926,
0.079895019,0.02382769903473625,-0.04319059650841603,0.17603412335114577,
0.084869385,0.04013149516528902,0.005669690762017177,0.17147915414966697,
0.089874267,0.05125802816348121,0.0045357526096137385,0.08737863581973393,
0.094848633,0.01419978190578497,0.011294617712690982,-0.025861251500462146,
0.099853515,-0.03269535025662201,0.022439014482652786,-0.173923864481619,
0.104858398,-0.0548916317677976,0.010285195961122227,-0.19659758767904556,
0.109832763,-0.02476047338298809,0.002490852081397786,-0.15536156623698716,
0.114837646,0.031912812699859544,-0.009506341772381771,-0.06491425298959008,
0.119842529,0.03318405875363764,-0.0037720656054054183,-0.007876226610422421,
0.124816894,0.030380254815410096,-0.01260017201557434,0.030088178867911708,
0.129821777,0.010900883539828071,-4.976180812094749E-4,0.06620921496933008,
0.134796142,-0.014265133011887532,0.0072679211600324214,0.05871688369421335,
0.139801025,-0.03439794625326004,0.005814336928025937,0.05463952258036997,
0.144805908,-0.03326786872135801,-0.020250874207579247,0.032212594626795266,
0.149780273,-0.0017119512270863946,-0.00663038686606339,0.0679087475764355,
0.154785156,-0.0032860648879191046,-0.0014713016803507145,0.03325766212364911,
0.159759521,0.012690972308414705,-0.001177041344280566,0.0036202898551689344,
0.164764404,0.019735297377981742,-0.004774640887924453,-0.05839527202211414,
0.169769287,0.021537749621135388,0.011512318539660435,-0.0543700262114406,
0.174743652,-0.009588647959341695,0.026446182956728348,-0.08563469284415248,
0.179748535,-0.01533693399247335,0.011574426834132678,-0.051271426150321986,
0.184753418,0.010716292649771308,-0.02138010697019386,-0.023780812795257233,
0.189727783,-9.97278380182931E-4,-0.005617269169905084,0.015448006013794924,
0.194732666,-0.006547334422896345,0.01657552060157593,0.021940924342287005,
0.199707031,0.010081956680432935,-1.4290383123925776E-4,0.0845937550988296,
0.204711914,0.00423255753184637,-0.019267155096241412,0.03702314861031297,
0.209716797,-0.008100770380772893,0.007572115766756871,0.020048206388249667,
0.214691162,-0.012230128023368314,0.013711501207155495,0.027525381516849023,
0.219696045,-0.013604903199944673,0.0071361931532243975,0.01053348880722993,
0.22467041,0.006352405565044267,0.007625458428829522,0.004593783233284299,
0.229675293,-0.014070907579214587,-0.00921945747568638,-0.013561301538372206,
0.234649658,0.015549914561628325,2.9044964445090055E-4,-0.018515056855697765,
0.239654541,0.004786123055552649,0.005969664403060723,-0.037797885328307856,
0.244659424,-0.0019206132743078697,9.549307411985813E-4,-0.05705715591889593,
0.249633789,0.015699837505553704,0.0045847453742088665,-0.02265988489136639,
0.254638672,0.02022588562944297,-0.003986012294382904,0.0010249241181572444,
0.259643555,-0.01255464305894563,-0.014687833273006323,0.01615197054452544,
0.26461792,-0.015793226165906504,-0.00983376271215506,0.03972821706062035,
0.269622803,0.0046139542235247855,-0.004034002357224044,0.02604526896099557,
0.274627685,-0.00972436396493015,-0.001310697979529235,0.030406527668796812,
