Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,0.04352409405171276,0.019405588960356823,0.04005576790336085,
0.005065918,0.0635424197726202,-0.011294376487963831,0.06652947760393868,
0.010101318,0.058499951443096165,-0.00136948556537142,0.057044382864400944,
0.015167236,-0.04322689431427307,-0.12367859626479749,0.05713452972902089,
0.020233154,-0.030748507638918454,-0.03381836529308835,0.07826377612696667,
0.025299072,0.07116535404511559,0.17213964370303003,0.04154168496407351,
0.030334472,0.12014029104859247,0.18368339464992367,-0.0548647965599911,
0.03540039,0.09994524065137389,0.03393402040743965,-0.1128493567792428,
0.040435791,0.03590101673984947,-0.06286743211154722,-0.08452997370464432,
0.045501709,-0.03830799520187034,-0.09051611365798706,-0.0024994672449656363,
0.050567627,-0.14365909147399636,-0.059009570613890006,0.09759759417277758,
0.055603027,-0.24325979271044718,-0.005068984616110939,0.16043891518197206,
0.060668945,-0.20226164276210756,0.013181140432111604,0.1743106048018277,
0.065734863,-0.020073474365936317,0.012461416251939639,0.13371117915396202,
0.070770263,0.1754695408197513,0.0023031173765524215,0.08589960738566971,
0.075836181,0.23423549593705095,0.03441085327624194,0.06105367028353581,
0.080871582,0.18930490065589067,0.037098995120993905,0.10630143232057865,
0.0859375,0.05376325646221236,0.02967919609679548,0.153998665387713,
0.091003418,-0.04126673858023011,-0.012645803278813261,0.17108711590392045,
0.096038818,-0.05216622289543382,-0.033102482466800254,0.15793902866063636,
0.101104736,-0.07621784159759715,-0.020732474254689492,0.099532375272259,
0.106170654,-0.08586440999682798,-0.029989299716252305,0.014501388499057022,
0.111206054,-0.03230236784121221,0.010481216476998512,-0.05160689701325438,
0.116271972,0.058435449477030055,0.025621301306598454,-0.08917370120435342,
0.12133789,0.08697052755037404,0.03964987307652912,-0.09431259377598278,
0.126373291,0.07149292594654932,0.047039722679972584,-0.1310042742395363,
0.131439209,-0.025166499086510807,-0.04089605388727158,-0.11054072407912918,
0.136505127,-0.09867323833170882,-0.08825883529731726,-0.10758541129455335,
0.141540527,-0.11341124691536697,-0.059120251831602744,-0.10905416887939268,
0.146606445,-0.08306298190729366,-0.007061826465282195,-0.08724333510351401,
0.151672363,-0.02047870583833511,0.02882319507777531,-0.11576634777031125,
0.156707763,0.031493011891831735,0.04221138809347025,-0.11751542196624887,
0.161773681,0.07116608920096557,0.010783270631026909,-0.13998401726049914,
0.166839599,0.11439136745452227,0.025862944629821527,-0.15029287787089918,
0.171875,0.081942781463618,0.039843187735106866,-0.1336376226092193,
0.176940918,-0.003403294360355247,0.03187455018808549,-0.06285492230612544,
0.181976318,-0.1004032995507842,-0.01088952000578125,0.0014250465300995607,
0.187042236,-0.1435306474531277,-0.05276679178587429,-0.00843027527592044,
0.192108154,-0.09758818983750217,-0.0613662654599505,0.010492107904263692,
0.197143554,-0.03976488780750209,-0.022274164711710398,-0.039494497270339046,
0.202209472,0.03906211319149833,-0.03888866770686761,-0.05074842984752115,
0.20727539,0.13084685852194866,0.0378343783345052,-0.04251524778426674,
0.212310791,0.1314841274425591,0.06475236594885381,-0.03017919041491335,
0.217376709,0.005590133985297285,0.026899549009083756,-0.010740032019430634,
0.222442627,-0.14300103734301217,-0.047437880323982995,-0.014329330303044507,
0.227508545,-0.10483051737440974,-0.03986680816543675,0.051744543570064305,
0.232543945,-0.01107388655577779,-0.018477919188599756,0.0375626270435514,
0.237609863,0.044766379036627946,0.02735633652411984,0.010897269603591164,
0.242645263,0.07411876729180245,0.027622373906796227,-0.03342085619212698,
0.247711181,0.049712494302192045,0.0010285631879369816,-0.038235708391201495,
0.252777099,0.058935034504253636,-0.01258046976215077,-0.005686222962961063,
0.2578125,0.045231523697153,0.033990799971530095,0.026102877098381327,
0.262878418,-0.009786460729777513,0.044428968102224076,0.036202125897455195,
0.267944336,-0.07103717639632201,-0.0065954973932207395,0.06918386868671433,
0.272979736,-0.07023306142955743,-0.03399954244582659,0.10705607932437156,
0.278045654,-0.027463304612395767,-0.029116137862910563,0.09522738299074707,
0.283081054,0.03740435631008321,0.00543023424092226,0.09150173061134748,
0.288146972,0.04525551629806657,0.01775971473648852,0.08852120870782798,
0.29321289,0.024705389600953254,7.922444454404598E-4,0.08423249431001256,
0.298248291,0.014014799962012603,0.008299811181352368,0.09802564388551005,
0.303314209,0.018877855594610082,0.006639848945081184,0.09565684323340795,
0.308380127,0.007436268850687711,0.0072283830623156575,0.0880244980242264,
0.313415527,-0.03809395366945001,0.009615714262352526,0.09914274295063108,
0.318481445,-0.053461002779310096,0.01151337219113202,0.08698020998550504,
0.323547363,-0.021699466285948432,-0.01567943896584545,0.08682049611340403,
0.328582763,0.011363571502490899,-0.014460055078926004,0.057969580484473315,
0.333648681,0.024422888451992808,0.026737619999359197,0.04254265657507861,
0.338714599,0.02144260763659389,0.023306599905737357,0.053186957291313064,
0.34375,-8.224201572470946E-5,0.01864527992458953,0.06936841348930045,
0.348815918,0.011433229824920232,0.011083216127172335,0.03825840266644054,
0.353881836,0.02638291198493592,-0.012202763035762842,0.03060672213315252,
0.358917236,0.03450964990044891,-0.01551172214736063,0.03597219411277197,
0.363983154,0.027607719920359486,-0.016242385530388148,0.02111173966521762,
