Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,-8.444909736442657E-4,0.01623167803330368,0.012003601845966827,
0.004974365,0.0012409111273345846,0.005319326801642932,0.017268897101773817,
0.009979248,0.01439604921436767,-0.005327058089935666,0.03487224658766941,
0.014984131,-0.003802984847255858,-0.025318775378198544,0.031730805082634816,
0.019958496,-0.004958891784054689,-0.018350723427558835,0.013897827659857143,
0.024963379,-0.009716625145993751,-0.005098059210797076,-0.025270898028363575,
0.029968261,0.001809219414454999,-0.013660966899887661,-0.01256290982894015,
0.034942627,0.007184680219064002,-0.0013462539886601316,-4.6780833190140925E-4,
0.03994751,-0.0019060644184987902,-0.004910011003428111,-0.04251291854052042,
0.044952392,3.9165237145095955E-4,-0.0211643369277425,-0.009107991082416333,
0.049926758,0.017549650022160773,-0.0035281492296939942,0.027186263384066933,
0.05493164,0.004457200486478616,-0.020058847508755195,0.015999498988502836,
0.059936523,-0.0021715442983171046,-0.01988008581950415,0.018549110909551914,
0.064941406,0.00783307706134631,-0.02355787724935332,0.005256769196391176,
0.069915771,5.169499303270403E-4,0.0022230341380173463,-0.018768217455386704,
0.074920654,0.015745591194261638,0.007515731997913874,-0.013110277089309008,
0.079925537,0.010679969049159299,2.7528091083109385E-4,0.01824712989105315,
0.084899902,-0.016358368510672572,-0.013195302615085128,0.0031108875065921637,
0.089904785,-0.018836206527288055,-0.006723234279568099,5.722060990240863E-4,
0.094909668,-0.013152461315580441,0.004203932107595523,-0.005291746839530376,
0.099884033,0.006714359072535647,-4.698621264235814E-4,0.007253418934626055,
0.104888916,0.01878701460177852,0.009194422798861138,0.007719239053951554,
0.109893799,-0.0060397242560771836,0.009272042145338916,4.3808655566124344E-4,
0.114898681,-0.010581291123611752,0.009334137622521138,-0.011148554192971005,
0.119873047,0.003021783507360598,0.02853664603551692,-0.005085835541876804,
0.124877929,5.009228996384896E-4,0.018996309015913537,-0.017471988746001088,
0.129882812,0.008066753944710792,-0.003955784818519173,-0.02547661443430016,
0.134857178,-0.01844894059423137,6.683799576846644E-4,0.014103571733809162,
0.13986206,-0.0013436251316350928,0.010117223497397729,0.007449849574546974,
0.144866943,0.002745900675941937,0.002344267079168183,0.02127970387838829,
0.149871826,-0.001624080240496456,0.0018754136633345464,0.028510579508960632,
0.154846191,-0.01471479153614716,0.014903651243167643,0.018987662825917795,
0.159851074,-2.728097914177219E-4,0.017672432713284114,0.015190130260734236,
0.164855957,0.0055190568543658225,0.010304938358127291,-0.007000727822662256,
0.169830322,0.019747276733492664,0.0024944389677518386,-0.0017797814768805154,
0.174835205,0.01196481357429413,-0.00757476132579854,-0.030146969712754768,
0.179840088,0.005738843046935296,0.005427007345611162,-0.012630759363952748,
0.184814453,-0.0068957419687017685,0.008174613688988919,-0.025424431709911488,
0.189819336,-0.0036000896687114203,-0.020266949673808876,-0.014590033649179546,
0.194824219,-0.004796575641219145,-0.014309262864047101,0.005564301205655653,
0.199798584,-0.007670268325475321,0.007705421740012319,-0.001298070754225833,
0.204803467,-0.009969222472880249,0.006164337392009861,0.03535070355286862,
0.209808349,0.009260950146695812,-0.01995866680514212,0.009127730811044898,
0.214813232,0.0016592483986066497,-0.019799941256613704,0.0034691768363366293,
0.219787597,-0.021646234093614686,-0.01392344909904096,0.014274364906569303,
0.22479248,-0.001997163056141754,-0.022637782716732766,-0.0039003322934938467,
0.229797363,3.187734613366022E-4,0.004875613670363793,-0.018452297084795788,
0.234771728,-0.0016614851371807154,-0.011419333282458977,-0.005179318136587341,
0.239776611,0.01399063610900543,-0.011051970532217181,0.024579690021980127,
0.244781494,0.005442997168454339,-0.012674584238273737,-0.03204523235741519,
0.249786377,0.0024378938285134766,-0.004390155671868998,-0.012232865573432505,
0.254760742,0.003866818969060784,0.013724203587504799,0.024698570822504706,
0.259765625,0.01267597470649863,0.01097936287000384,0.004426825408003765,
0.264770508,-0.00901205226605109,0.004950482483503077,-0.019432172486096633,
0.269744873,-0.009126145719090872,0.005876889893052462,-0.0040589215826276615,
0.274749756,0.0156849232684773,0.010451023633191961,-0.01091315289110284,
0.279754638,0.024034755021031848,-0.014625020937196434,0.008518012843367728,
0.284759521,-0.020994363951924513,-0.021270329249757136,-0.006601117069054752,
0.289733886,-0.005296467724039619,0.011706881131444288,0.002385121969755488,
0.294738769,0.009166146133268313,0.02851833693640543,0.015311417888304035,
0.299743652,0.016915436437864653,-1.7117029462565547E-4,0.016082142123144294,
0.304718017,-0.005632689912208277,-0.009707248735700516,0.010949209792265435,
0.3097229,0.001243359788983378,0.0075540252301895955,0.008759367833812703,
0.314727783,-0.023907655918813303,0.023279548309151687,-0.008312329951699837,
0.319732666,0.0019432112024493492,-0.0024456972901786556,-0.01431587958635916,
0.324707031,0.011137088493209477,-0.005789565644642933,-0.030605535700336972,
0.329711914,-0.025562985455432424,0.003034363109285662,-0.009164604341519222,
0.334716797,0.017855275698154066,0.012010010018678532,-0.02456801159821609,
0.339691162,-0.00295210756647675,0.0019419923899428176,0.0033314305651774845,
0.344696045,0.007208626446818606,0.020706425943204265,0.016068464764641632,
0.349700928,-0.015302434780045115,0.029968461067063412,-5.485485007863389E-4,
0.354675293,0.001161372488463916,0.00482193682240073,0.012964481511870574,
0.359680176,-0.00672471060297887,0.003857549457920592,0.01420459302199717,
0.364654541,0.006107047923866904,-0.0026512651211635235,0.00753066660509738,
0.369659424,-0.002768170254656477,-0.03277286756568082,2.872285965782595E-4,
0.374664306,-0.0022145362037251787,-0.010898469833794652,2.297828772626076E-4,
0.379669189,0.007798683537019846,8.63743664214281E-4,0.013587146614309376,
0.384674072,-0.007164373482884123,-0.01654533319362858,-0.014032626458551078,
0.389648437,-0.0018984909738073014,-0.0017494501486528674,0.019425754301909848,
0.39465332,0.025287847845954156,0.01583676800607771,0.028943923754027878,
0.399658203,0.010659965776763328,-0.016053730126387833,-0.015150525059278053,
0.404632568,-0.006791851597339332,-0.010926480194860269,-0.010203916141172442,
0.409637451,0.004136831222128531,-0.018323703687138218,-0.017745652444187243,
0.414611816,-0.013926863147297186,-0.005076443418460572,-0.042919666486600505,
0.419616699,-0.009224986611587743,0.0035926538589815538,1.3692306071888538E-4,
0.424621582,0.011772842741979803,-9.588847253147598E-4,0.003942546261075819,
0.429626465,-1.6424533766616622E-4,0.001149396125998195,-0.0121657872098897,
0.434631347,-0.0020479001763829274,-0.029720131536701444,0.00367069054458824,
0.439605713,-0.0016383201411063336,-0.010372784916861152,-0.014299775689329053,
0.444610595,0.01593787904336494,-0.012131235745988928,0.017283323979787824,
0.449615478,-0.012152040515308049,0.009447843434458855,0.03681249902757955,
0.454620361,-0.005888624599746442,-0.002012037752432916,0.014130175003312928,
0.459594726,0.012525428445202852,0.004139881516803667,-0.002099180309850013,
0.464569092,-0.011048993181337716,0.01096571380719294,-0.0055123520603803655,
0.469573974,-0.005006186732570181,-0.0065472531729956485,-0.004409881648303582,
0.474578857,0.0036488592076938525,0.0024282130866034868,0.009875414993857135,
0.47958374,0.0029190873661550792,0.015345890781782792,-0.003586484411163937,
0.484588623,0.015750797236674066,0.0026941930941762338,-9.526836226800839E-4,
0.489593506,-0.00464789736691075,0.011737874006590987,-0.017998475023144778,
0.494567871,-0.017121638206028605,0.017056314830272798,-0.01631528392476511,
0.499572754,0.0016225136539271129,0.019382356551718244,0.009933612703937555,
0.504577636,0.0185465460793917,0.0116728774288746,0.01943370656939969,
0.509552002,-4.947943864866411E-4,0.003600997255599675,0.011713957443019396,
0.514526367,-0.0023123394154393184,9.642938982297455E-4,0.0017173573606648063,
0.51953125,-0.01333668793860146,-0.0011450687876662091,0.0128607022947822,
0.524536133,8.174660553688234E-4,0.0010004488761170272,-0.014613781914173174,
0.529541015,0.010236492375545053,-0.00303264871160637,-0.011691025531337829,
0.534545898,-0.014796645943313952,-5.09615063035096E-4,-0.0036033087063209734,
0.539550781,-0.006087805035901159,0.02257814779332193,-0.012465166496307134,
0.544525146,-0.001037236216220927,-0.004923321609092465,0.01876321836545536,
0.549530029,-0.008495804597976747,-0.017341977599773975,-3.092495263850026E-4,
0.554534912,8.693719466186106E-4,-0.01770658989231917,-0.013662926964858713,
0.559509277,6.95497557294894E-4,-0.010332264101355335,-0.010930341571887325,
0.56451416,-0.0013601058604140875,-6.120026873342732E-4,-0.01066077716376057,
0.569519043,0.008482227811668741,-0.010059914649867427,-0.002779110012257391,
0.574523926,0.03168812599933499,0.02259171671760607,-3.067841035555574E-4,
0.579498291,0.01768448517446798,-0.00682897037591515,0.01890740474840591,
0.584503174,-0.020325068110425615,-0.016949992706982123,0.007472115204974372,
0.589508056,-0.0028567341758404946,-0.011643490259335698,-0.007437835179770147,
0.594512939,0.013046643909327596,-0.011231296113718564,-0.027019604081315762,
0.599487304,-0.022131044247537923,-0.01473454860972484,0.02052298860994739,
0.604492187,-0.002385011179280333,-2.886154502798749E-4,-0.0180542653620428,
0.609436035,0.0038415027753257447,-2.308923602239027E-4,-0.022109427914633883,
0.614440918,-0.0026763094984894042,-0.007850729513179125,-0.006188518894207462,
0.619445801,-2.2454369254153173E-4,0.0013854320144566917,0.00845250519713403,
0.624450683,-1.7963495403322538E-4,-0.006557670013434644,-0.0028205153735427757,
0.629455566,-0.019296539994476586,0.004336383520502279,0.01307561895116649,
0.634429931,-0.02309104058933127,0.0015526029101518152,0.021947311567183547,
0.639434814,0.02174933549728497,0.020394914359371463,0.007987536753747193,
0.644439697,0.013566460585327969,-0.02007322866875283,0.008306533309248465,
0.649414062,-0.008299663562987628,-0.004571766528752269,-0.01634061319635194,
0.654418945,0.008680093368359898,0.030815243026998188,-0.0015856741508315508,
0.659423828,0.00119456297593791,-0.00598745401590145,6.479645855854699E-4,
0.664398193,-0.010531166025499666,0.01819587663102884,0.008184387293468376,
0.669403076,-0.006508428914149739,-0.00842913853892692,0.01611782233477399,
0.674407959,0.004363569368680209,-0.006743310831141533,0.014810761774068482,
0.679412842,-0.01182896872380583,-0.0015616408524132264,-0.02454055073699557,
0.684387207,0.007773153145955336,0.021724320130569408,-0.01771593668334681,
0.68939209,0.021550553766764277,0.01929596001070552,0.0049800826845718404,
0.694396972,-0.007661900736588581,0.019269775821064428,0.0039840661476588934,
0.699401855,-3.9221590177085375E-4,0.009666308938101553,-0.01596557911312324,
0.70437622,0.013101754622333317,-0.0037537692557687574,6.308570220010523E-4,
0.709381103,0.01239790760411666,-0.0049195193108650115,0.004337693430100487,
0.714355469,-0.014984017666706678,0.017133720488807985,-3.628530684203213E-4,
0.719360351,0.0033326100853846574,0.013706976391046385,0.030361573014014098,
0.724365234,-0.014570240056692274,-0.015853266543412903,0.007040723254961634,
0.729370117,-0.017405703764103816,-0.018419917922230328,0.030534922353970373,
0.734375,0.010977780738716941,0.008249905505965743,0.007191609758177009,
0.739349365,0.016448240215973547,0.0334065650297726,-0.024886360630958393,
0.744354248,-0.0021734390772211593,0.003739412180068083,-0.01033877600476707,
0.749359131,0.02316359248822307,0.001075025837804472,0.0013114987274356338,
0.754364013,-0.01402527835317155,-0.010626795736006417,0.016369023200699218,
0.759338379,-0.009303718776287231,-0.02190475690130514,-0.009890621283190626,
0.764343261,-0.015108990646029788,-0.03667663755229411,-0.009829000932802145,
0.769348144,-0.017836704235573833,-0.0255205092605853,-1.9718512124100585E-4,
0.77432251,-0.002770339950959072,0.014068455872781771,0.007496060496757551,
0.779327392,0.022686071789232737,0.00550525297947542,0.02323317652240675,
0.784332275,0.008566337900136195,-0.0032618132414196643,-0.008220099407074244,
0.789337158,-0.0027172421798910412,-0.010263259186885726,-0.018075102963159395,
0.794311523,-0.015589321087662825,-0.02162613469325858,-0.022113890964277516,
0.799316406,-0.008638449057630254,0.03058727583914314,-0.019607616677671302,
0.804321289,-0.0011612475273541922,0.02446982067131452,0.02070306681411438,
0.809295654,-0.0028455019281333482,-0.030216623931698383,0.010812941732542214,
0.814270019,0.026446742988743333,-0.012686482739108718,-0.023905798957715163,
0.819274902,0.005837570172244677,0.007087141933713029,-0.02295764697867142,
0.824279785,-0.012566271987204253,-7.97981717795826E-5,0.008452730073312154,
0.829284668,-0.0023870019647634078,-0.0019681354124236605,-0.021973167503849922,
0.834289551,0.015326726553189271,-0.007324020048688928,-0.021411541815579582,
0.839294433,-0.001154146101198572,-0.011608727757701137,-0.003713706108714021,
0.844299316,0.0029096909315411423,-0.003537470487410904,0.03725120308177843,
0.849273681,0.017659783995232922,0.012489847828821288,-0.012337709409576902,
0.854278564,-0.008858012647563668,0.006158870450557019,0.009282664503588833,
0.859283447,0.008233414100699055,0.02024692057919561,0.005509627696621777,
0.864257812,-0.0010792843444407535,-0.020191623692893512,0.004407702157298132,
0.869262695,-8.634274755525972E-4,0.004916036983185185,-0.011793662492911139,
0.874267578,0.003142265832057914,0.023085661617798153,0.005884894224420734,
0.879272461,0.017833636884396334,0.024218041012988523,0.01619473178578623,
0.884246826,-0.004885922523732933,0.004054608591640807,0.0033854729286293406,
0.889251709,-0.0019922341127363574,-0.013992641251687352,7.91874436654183E-4,
0.894256592,-0.013080603696439083,-0.0035403044075998924,0.012120315955574057,
0.899261474,-0.012380986863401264,0.002917268192670075,-0.00945657926679111,
0.90423584,-0.019487309021971017,-0.00724870497711394,1.007522115674675E-4,
0.909240722,-0.0021743198738268105,0.01527037195580884,0.026899449425503263,
0.914215088,0.005914352694688554,0.006478992877147066,0.03492287985290332,
0.91921997,0.020063513405750855,-5.663174170323498E-4,-0.012283864086427343,
0.924224853,7.187794746006809E-4,-0.008119069558625874,-0.009827091269141164,
0.929229736,5.750235796805475E-4,0.003087263884349295,-0.01169468082781222,
0.934234619,-0.009110293636255554,5.533072012294249E-4,-0.007439240755999776,
0.939208984,-0.00537173100275444,-0.009139873770266468,0.009368431613950179,
0.944213867,-0.01196340042720355,-0.003478891203713169,0.015160760916160143,
0.94921875,0.02108113512698717,-0.010436921556720533,-0.00702422329832153,
0.954193115,-3.836270546602738E-4,0.003137279160873571,0.002046636986342776,
0.959197998,-0.007960710237478213,0.002509823328698854,-0.03859706541092578,
0.964172363,0.0032017443100174348,-0.005658156962040917,0.009356722671260087,
0.969177246,0.006394403260513951,0.003139490055367275,-0.02699948514424122,
0.974182129,-0.01595381332908885,0.0025115920442938255,-5.302521778922653E-4,
0.979187011,0.014055796992978917,-0.013310550583314942,0.026394645913935477,
0.984191894,0.011244637594383128,-0.01639795218540195,0.005795892512399092,
0.98916626,-0.02547694617449349,-0.01695136956082155,-0.006862309427580371,
0.994171142,-0.0031452288145947943,-0.019298400336157234,-0.0035733436358142967,
0.999176025,-0.004432686957925827,-1.1889605017578742E-4,0.020127164935098918,
1.004180908,0.004107659027409338,0.0018213870661093617,0.010352220229329134,
1.009155273,0.009035638940677465,0.005290117465387489,-0.016620567566537403,
1.014129638,-0.011924320878708025,-0.02067024977769001,0.0020355771967697223,
1.019134521,-0.02869228873421642,0.006449640021597994,0.005461469569915778,
1.024139404,-0.003800998956123139,0.010897016704778398,5.361678434336881E-4,
1.029144287,0.014195528960101483,0.010634117270072713,-0.012986593069003405,
1.03414917,0.0037026145743311867,0.023827118034808165,0.004942756794797276,
1.039154053,-0.002787420059285048,-0.001995434478403474,-0.02286464222041218,
1.044128418,-0.013728959484928041,-0.009262363207722779,-0.029790737213829743,
1.049133301,5.158558495575727E-4,0.013659445371321785,0.006819265697686205,
1.054138183,4.1268467964605815E-4,0.024330876609557434,0.005455412558148964,
1.059143066,-0.0035028600687831563,-0.011174947149854064,0.013946849577768816,
1.064147949,0.012517536163723475,0.002546858686366754,0.022644296068465408,
1.069122314,0.029166860962228786,0.013536510386593412,-0.004870402988977673,
1.074127197,0.0022641528322830257,0.008912704403024732,0.013340005733818217,
1.079101562,-0.007758990234173577,0.014783972116169788,0.006838996774554573,
1.084106445,0.0014466164064111386,0.011827177692935828,-0.011765130705356341,
1.089111328,-7.470037498710919E-4,-0.00394157815815134,0.017406743091965993,
1.094116211,-0.010180122531146876,-0.010819278151521075,0.006259378848572084,
1.099090576,0.011008734006332496,0.02007992904128314,0.0011867022976073116,
1.104095459,0.004973979392565997,-0.016492209110723494,-0.01629917331816344,
1.109100342,1.4617570155280035E-4,0.011696369430171202,-0.04367898709203111,
1.114105224,-0.01136987584500776,0.0017032869503869619,-0.013873853736125596,
1.11907959,4.8661885524380055E-4,-0.015873698564690425,0.03869339747985023,
1.124084472,0.015709119302945038,-0.012698958851752346,0.002231573452629476,
1.129089355,0.00681778372360603,-0.00825487020640188,0.001785258762105002,
1.13406372,-0.015615108958615176,0.0029786233661284883,-4.882968965667089E-4,
1.139068603,-9.930637293921324E-4,-0.003366613025847204,-0.017626965642254078,
1.144073486,-0.0027109548897637087,-0.004609794326927763,-0.017934580326302907,
1.149078369,-0.013667787349310956,0.007811187975957784,-0.00859815254229268,
1.154052734,0.013968113870551246,-0.010987377744233778,0.033343645934916566,
1.159057617,0.009257987190190997,-0.016455917820387037,0.0036890769041839633,
1.1640625,-0.0117464422790972,0.0059880977749403735,-0.002798250195402474,
1.169036865,0.007839174301722235,-0.010529345998797693,0.024580247499928376,
1.174041748,0.002438331628877785,-0.016089492424038163,-0.014820665281307654,
1.179046631,0.001950665303102228,0.00628123809201947,-0.006107020506295413,
1.184051513,0.02071336427373177,-0.008378329838884424,0.01235071171996438,
1.189025879,0.01274989063773542,-0.006702663871107545,-0.018842575155279206,
1.194030761,-0.005132118739811675,0.009957693121863967,-0.009336755436724076,
1.199035644,0.0035603206331506626,-0.00927017362750883,-0.036192548880629616,
1.20401001,-0.008638559899729475,-0.015082154527007063,0.011268128864246663,
1.209014892,-0.018409871357283586,-0.004399707996605662,0.02050131949764733,
1.214019775,0.0025084310391731285,0.01563306563396548,0.0010812313793682193,
1.219024658,0.0211595768625885,0.01442295641342238,0.00853100072849422,
1.223999023,0.007357348990070803,0.005788853411987899,0.033631441207795376,
1.229003906,-0.01135044893294336,0.018046610073340325,-0.003734495471263699,
1.234008789,-0.0014265505526046829,0.018258088839922262,-0.008737108095759893,
1.238983154,-0.0011412404420837463,0.012689967165687821,0.01024664164839173,
1.243988037,0.012502534990082997,-0.009000858298699746,-0.0071225109000359055,
1.24899292,-0.030220139976683602,4.653289860402088E-4,-0.003781504813778369,
1.253997803,0.008380040362403127,3.722631888321698E-4,-0.008774715569771274,
1.258972168,-0.01244879974132751,-0.015022013667684256,-0.0031867646433170194,
1.263977051,0.005360784425687992,-0.002447298434147399,-0.01595273202715397,
1.268981933,-0.0071981888656996035,-4.133484106791374E-5,0.004474142503276823,
1.273986816,-0.021078375311309683,-0.0038660756853543393,0.01506613040887217,
1.278961181,-0.009208891655297743,0.014155674607966531,5.66087920848446E-4,
1.283966064,0.009869214800761805,0.005575027967623228,-0.0014636335695712432,
1.288970947,0.0021580671531094414,0.015946838780348582,-0.008836922480657705,
1.293945312,-0.0021065540900124385,-0.00831186491322114,-0.012806842672025809,
1.298950195,0.015551084852990046,-0.006649491930576915,-0.006424673356370647,
1.303955078,0.006691356163642026,0.01766624629928848,0.004442780846153127,
1.308929443,-0.009966739287836368,-0.005019834991819225,0.005470728583173212,
1.313934326,-0.0022238797115190917,-0.0020993640872053743,0.023529414897788925,
