Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.556060791,0.004235028964209686,-0.034100933942114414,-0.0014163702762086672,
0.561126709,-0.01959781667238225,-0.025364243247441534,7.834076852830663E-4,
0.566162109,-0.04633010880665578,-0.03179041803545324,-0.03576243400802426,
0.571228027,-0.1079259034515746,-0.01393331099086259,-0.1090542831439194,
0.576293945,-0.17828408213625968,0.03290852698855992,-0.11022926635888552,
0.581359863,-0.09857208992775773,0.041646645809597926,-0.11500226074335806,
0.586395264,-0.007983648504706176,0.014164484616428344,-0.1169041523446861,
0.591461182,0.04148905775873507,0.0055820759743926696,-0.09160681796949888,
0.596496582,0.05426058214448809,-0.007021155626735859,-0.06753594265684981,
0.6015625,0.09129664930934045,0.015452411436111313,0.034081597437021216,
0.606628418,0.11709249522872234,-0.018289926319860955,0.06557094201211733,
0.611663818,0.05728483602672785,-0.0031451246496387725,0.08501290595344457,
0.616729736,0.02666282975888229,-0.0025160997197110208,0.0986621802315053,
0.621795654,0.009843447400855854,-9.637586951881383E-5,0.07701324027895495,
0.626831055,2.0874229568468294E-4,-0.02688374132061505,0.027125728941914673,
0.631896973,-0.055374998350952276,-0.019590489150242044,0.004464255028532094,
0.636932373,-0.10942451039951184,-3.5256710144362935E-4,-0.021330939727175036,
0.641998291,-0.0932769130071095,-0.019434885712404898,-0.04962090412549003,
0.647064209,-0.061218210093187564,-0.05003277185117391,-0.03586371548789202,
0.652099609,0.01614994364419997,-0.024694186230939136,-0.011454644265313618,
0.657165527,0.10868411507160997,-0.01783884507850131,0.02147593302524875,
0.662231445,0.14632229205728797,-0.03725691590655106,0.045916097982699355,
0.667266846,0.14004367348958036,0.014249643056009162,0.013747038542408774,
0.672332764,0.050743434885414274,0.04970537850730733,0.0071646230214277296,
0.677398682,3.725799395813967E-4,0.02443227155584586,0.03638355388589254,
0.682434082,-0.016938264173334883,0.03487784849467669,0.09039834701496474,
0.6875,-0.03845295508866792,0.035556087389491356,0.1297771737057225,
0.692565918,-0.04033267657093431,0.0073755339740930875,0.11148775458957871,
0.697601318,-0.003542996725497405,-0.02473922125822553,0.14281569195291333,
0.702667236,-9.178934741479461E-4,-6.385449753304323E-4,0.12957237778108066,
0.707733154,-0.006483826498068335,-0.04073300394901434,0.10365790222486382,
0.712768555,-0.024339893229704646,-0.06705905940921147,0.06952300146739177,
0.717834473,-0.05394457083376375,-0.11493875143361917,0.03454906523641377,
0.722869873,-0.04890516838576098,-0.08046418474064534,-0.0355687556233697,
0.727935791,-0.02570860736485875,-0.03181519544876629,-0.08783000449869505,
0.733001709,-0.04546922964188699,-0.04268848448401305,-0.1468753317239564,
0.738037109,-0.005735735276009568,-0.04755410789971046,-0.15006862475416582,
0.743103027,0.026063267247942334,-0.03804328631976836,-0.1238757005845823,
0.748168945,0.030420926298353856,0.0021215232879353285,-0.08186423234266549,
0.753204346,0.020503733226183096,-0.01170610168215172,-0.057837577280382746,
0.758270264,0.029818513924696477,0.03085728662302864,-0.06925590166805584,
0.763336182,0.018105299421007137,0.024685829298422918,-0.032418881490695384,
0.768371582,-0.012334608119444312,0.05997083140748835,-0.04892094503630595,
0.7734375,-0.029020518526805483,0.05755918465724069,-0.056373084154044406,
0.778503418,-0.005967879665194409,0.03454832428829255,-0.04701497122948517,
0.783569336,-0.05074598341965553,-0.0030009890068659617,-0.05484830510858707,
0.788604736,-0.055928817985724466,0.007169521294507208,0.10743971528813034,
0.793670654,-0.048563855169829584,0.00956862484810575,0.28514610816800356,
0.798706055,-0.05418311538586362,0.007654899878484611,0.2625895427844043,
0.803771973,-0.029930964964940854,3.744081840376945E-4,0.21007163422752484,
0.808807373,0.018193899903047317,0.009882046078480144,0.2082794753507713,
0.813873291,0.058610295703687865,2.396212377840934E-4,0.10151127559311668,
0.818939209,0.0698618693754503,0.028927048552727264,-0.020304651400508078,
0.824005127,0.03482015956286022,0.0422944708734318,-0.11967389690165575,
0.829040527,0.025951830775288176,0.02425305716749543,-0.1187249573650746,
0.834106445,0.05715062477648053,0.02323545354649635,-0.10647898932955968,
0.839141846,0.05147001153993441,-0.02355030903780292,-0.08901619927614846,
0.844207764,0.02010667329444754,-0.011174231605242335,-0.08078327192091805,
0.849273682,-0.049039173083191945,-0.0070228813779438515,-0.05313980113048444,
0.854309082,-0.03923133846655358,0.025021343335144913,0.020696166908113156,
0.859375,-0.017981750460742907,0.04491941841811593,0.08934746087023981,
0.864440918,-0.012468896462344337,0.037852038640742755,0.07339447260244114,
0.869476318,0.016843730486374497,0.03411463872509421,0.04721655464445362,
0.874542236,0.019212289076599554,0.03686202348007536,-5.324203469374567E-4,
0.879608154,-0.04783817655122036,0.06014147425281029,-0.019578768308800676,
