Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.445035,-0.3379597462873942,-0.3177270646109216,-0.40148951269957717,
0.44998,0.24103357015758498,-0.321219305611772,0.2380939232685304,
0.454925,-0.29559019709658685,-0.6381323420342784,0.18855977911775407,
0.459869,-0.8340643207632077,-0.3879227704474911,0.35962220517019505,
0.464814,-0.21331087433517482,0.1148720211450589,0.7837763566749898,
0.469759,-0.04231999463415548,-0.0689927477308645,1.3816734901251482,
0.474704,-0.5797338338420897,0.06547356934002768,0.8065424244548549,
0.479649,0.20467377887359461,0.5963414771608649,0.5858576997872726,
0.484594,0.31696854580395417,0.6915936838191461,0.455278643350326,
0.489538,-0.21760436257558702,0.6145664986452828,0.009881073936242268,
0.494483,0.07874396355281199,0.602744145113736,-0.24492285672472447,
0.499428,0.6050430529223281,0.1929757459310767,-0.3913051448158147,
0.504373,0.04733171406637737,-0.2880678672911265,-1.1902795999758817,
0.509318,0.5818282313605234,0.014711951269981205,-0.6859884714693529,
0.514263,0.9308953243462312,-0.3215033014184023,-1.0448694114375674,
0.519207,-0.5213375124956698,-0.5943062225632497,-0.5428451923122855,
0.524152,-0.17956543235981748,-0.3183853800815446,-0.16804092149661787,
0.529097,-0.04213791107340015,-0.4730595013079725,0.1222256738287067,
0.534042,-0.5910810869153611,-0.585306617464835,0.4865988984379654,
0.538987,-0.7046229872080705,-0.12731096970734168,0.33373364565161745,
0.543932,0.06262454724526201,0.16438645658733708,0.7822191219122242,
0.548876,-0.3348880025846501,-0.17303330470846284,1.3497819026780948,
0.553821,-0.35793267989975064,0.6028182206970358,0.41711046858412626,
0.558766,0.39743834094348074,0.2773109077153131,0.48883268486485965,
0.563711,0.20494408095790995,0.7868803380916536,0.46193444928348937,
0.568656,-0.1846401637004682,0.6544039439352369,-0.28359062512063293,
0.573601,0.35219707924470356,0.4469087275816613,-0.525668879662699,
0.578545,0.34113342633521526,-0.1366362688578277,-1.033450726918178,
0.583493,0.16181589023809373,-0.2414689470439839,-0.610324767630734,
0.588438,0.8553751059893031,0.05582182285311321,-1.1222444275231662,
0.593382,0.0867071587660515,-0.6965873823394577,-0.5568612177540067,
0.598327,-0.32136837332895496,-0.4021256435577234,-0.32482118283662825,
0.603272,0.05893999982316345,-0.28339327722105667,0.08107736607429483,
0.608217,-0.11756891688951576,-0.6787398922388815,0.4345266215009459,
0.613162,-0.888930469204972,-0.4510546102480144,0.3150601619087035,
0.618107,-0.25528805212178973,0.11799667482725379,0.353562278239121,
0.623051,0.24396444355647517,-0.02435505624491696,1.4952735524878422,
0.627996,-0.7740018765513046,0.03797678759989165,0.4856198010051665,
0.632941,0.09905945456950249,0.5743440517687561,0.38849584080413324,
0.637886,0.3167521412923211,0.6376038653774073,0.2858969514976768,
0.642831,-0.22160744223958062,0.4985908876357882,-0.060502008961770715,
