Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,-0.06194456960646463,-0.021463333432871733,-0.534003587448753,
0.010159011,-0.1453237199456545,-0.11676946192184975,-0.3888949170781437,
0.020185158,0.14806088497868758,0.1594121344153095,0.6159188258589694,
0.030420472,-0.1343789840489103,0.012608026694377963,-0.28107093906868386,
0.040383025,-0.08451884943242657,-0.0933430950493648,-0.22485675125494708,
0.05061188,0.10476743612292777,0.12452310835114842,0.5058140618866673,
0.060732402,-0.0540920660209388,0.007681141414576576,-0.5223842729516033,
0.070816517,-0.031781483913400216,-0.10494604498677747,0.18734694565238996,
0.0809273,0.07417360208436771,0.09991785454326235,0.5674266898226925,
0.091069228,-0.09389002710974277,-0.0579717372451356,-0.5956771784152828,
0.100987666,0.02065604555292081,-0.07702317155155587,-0.2735128731033196,
0.111251209,0.16975374223934137,0.12991760320064985,0.20639950986695332,
0.121311835,-0.10553252933703644,-0.041633382267971336,-0.06472353175487555,
0.13138043,0.06114143539839759,-0.1443976639328158,0.38109242093399054,
0.141501733,0.07189748612541973,0.12581739794272137,0.20527524289953547,
0.151607307,-0.13784887649616384,-0.11386655393395462,-0.5674478965006848,
0.161708245,0.031457644637419506,0.050643498216838535,0.1627882037955466,
0.17180335,0.05198117549101013,0.1362828613438375,0.06893905913018727,
0.181748039,-0.1652740909268101,-0.11315562716180744,-0.28961346216850714,
0.191934186,0.15891565691553433,0.012905015420479282,-0.09378488594574286,
0.201923145,0.050518071143809,0.10226135462249336,-0.19761091656909358,
0.212073563,-0.11281445484242199,-0.08291198802212861,-0.2921646609896502,
0.222251064,0.1166074644654484,0.014115584455172324,0.5132592380051548,
0.232415648,-0.00631281689767111,0.02278463572243063,0.22290215969123395,
0.242479972,-0.08549543062618628,-0.15798553577081992,-0.4614091072079507,
0.252634087,0.11930907098634042,0.05748626117097033,0.7532749053957488,
0.262704818,0.007340632006986908,-0.015302553829060456,-0.2937690832517603,
0.272598673,-0.17800218045674646,-0.14248661999424814,0.19019454174820183,
0.282897268,0.13724100446730547,0.1350076830027857,0.6309962706055927,
0.292812425,-0.10089694375968224,0.012238079161513524,-0.5486522327831036,
0.303009509,-0.10753261180858809,-0.05916254711066193,0.135686825834064,
0.313137219,0.13232510779586637,0.10589887108870741,0.5299293129621727,
0.323213574,-0.06269171639849978,-0.06850981190627102,-0.37284686335096495,
0.333182741,0.030291805479365684,-0.016500617860359224,0.03499506180946277,
0.343403263,0.15830874403392323,0.13619768953434447,0.27316206507257057,
0.353519045,-0.14916504653235238,-0.03277858824641054,-0.6318907275806147,
0.363635401,-0.019733245030561786,-0.09134515310216385,0.14187969088472663,
0.373736756,0.1144579779263181,0.10696784309634816,0.3318547353737973,
0.383891028,-0.14210770279917379,-0.04467030245392123,-0.7764725410466653,
0.393922227,0.05103491246101649,-0.03190551700853188,0.4054554205318084,
0.403952696,0.08296587764737917,0.10088943836956915,0.09835191577115054,
