Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,-0.016611841072205147,0.02320496860733922,0.04135762180690428,
0.010003308,-0.013289472857764162,0.03388686576359507,-0.04352828243728801,
0.020047924,0.05065999714561237,0.011786601733152362,0.01114600197985638,
0.030006231,0.009882198079649074,0.024752172264245587,0.0395625535370101,
0.03997177,0.038551558100560046,0.01980173781139647,-0.014318585100077996,
0.049988539,0.015518346662027616,-0.045450173261777596,0.04983663582618725,
0.059972539,0.012414677329622092,-0.03636013860942208,-0.021422195245300202,
0.069991693,0.009931741863697663,-0.04441100176526136,-0.017137756196239806,
0.079998231,-0.007377506327462258,-0.03552880141220909,-0.01371020495699149,
0.089984924,-0.021224881038532317,-0.01310015025204358,-0.02629103994215498,
0.100028308,-0.016979904830825843,-0.010480120201634864,0.009612919999401726,
0.111433154,-0.013583923864660674,-0.008384096161307891,0.007690335999521736,
0.120750385,-0.01086713909172854,0.05458428658184847,0.006152268799617389,
0.129985693,-0.00869371127338281,0.05899032014320247,0.0202446910162557,
0.140033462,-0.006954969018706236,0.03186936523683828,-0.014449999140119019,
0.149976616,-0.005563975214964989,0.04081838306719432,-0.011559999312094504,
0.159965924,0.010871695804590464,0.0020089246983080664,0.006074876526886541,
0.170008539,0.03934315628051316,0.0016071397586464517,-0.010462974755053978,
0.180024077,0.016151625205990117,0.00128571180691716,0.0069524961725200285,
0.190115308,0.02824419998321248,0.001028569445533728,-0.009760879038545056,
0.20018977,0.022595359986569974,-0.0451458170767441,0.0075141727457257446,
0.209991154,0.002753388170835591,-0.051439544539118975,0.02133421417314274,
0.220003924,-0.028443065258314415,-0.02582874475357149,-0.013578380614610808,
0.229984539,-0.02275445220665151,-0.020662995802857194,0.004460171484874209,
0.241052308,-0.018203561765321175,0.014115385113161634,0.018891013164461512,
0.250009616,-0.029885749230677383,0.026615198968253,-0.01553294142155437,
0.260011539,-0.008585699566121485,0.0212921591746024,0.01821939881588186,
0.270009924,-0.006868559652897177,0.03235661821740561,0.014575519052705488,
0.280015308,0.00982802825424478,0.010562403696200796,-0.003662460734398465,
0.290005539,0.023185322421816257,0.008449922956960638,-0.018252844564081272,
0.300014231,0.018548257937453017,0.006759938365568513,7.20600325298193E-4,
0.310536,-0.015807169445020475,0.00540795069245481,-0.12200652755226038,
0.320046693,-0.012645735556016391,-0.010996530323759846,0.34675818127850455,
0.330061077,-0.025439488263233556,-0.008797224259007877,-0.3508321329557127,
0.340040308,0.04093998482123684,-0.037683561162653686,-0.03549892780011632,
0.350031,0.03275198785698946,-0.045469739807846646,0.33934988119740694,
0.360111154,0.07217025397806592,-0.051698682724001015,-0.24949864118465293,
0.36999977,0.07305909107994418,-0.02603605530147712,0.35202538514798043,
0.38001577,0.027801497068972447,-0.0208288442411817,-0.0708058393425528,
0.389993847,0.037564085552669435,-0.01666307539294536,-0.3784258299213086,
0.400022462,-0.09253184665872505,0.07860688495198588,0.18759213025240662,
0.409984924,-0.07402547732698006,0.10885418357499203,-0.29429046205783926,
0.420000231,-0.04389750588502156,0.07176045300203769,0.10167166477755707,
0.429961462,-0.08108668032142058,0.0727312562595861,0.28053471951735887,
0.440178154,-0.0035777688253127438,0.012216329394265563,-0.06670686794080005,
