Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,0.3407805725446087,0.5539414865601227,-0.21421154084812244,
0.010176928,-0.5241658735664096,-0.5298503889379369,-0.09092413380154518,
0.020221669,0.34681184801328924,-0.1365761004875079,-0.07657002603537677,
0.030310055,-0.20139085779294374,0.9556800490228357,0.09197273893732394,
0.040435941,0.21046741382515427,-0.5264095015837336,0.41068146263423344,
0.05050438,-0.08445376097173696,0.5250608485926322,-1.1271288106055035,
0.060717714,-0.2092997784535981,-0.4533561100968415,0.4658643953632531,
0.070691517,0.42249149838122557,-0.06771923942635016,0.3267228883609157,
0.080807247,-0.38218266360733644,0.566401657714291,-0.14084718369603344,
0.090909332,0.3569688928701581,-1.2630423806080473,-0.04755552405643648,
0.101093135,-0.41161642809088217,1.1386016208355227,-0.06485945220413392,
0.110959073,0.21466949113706602,-0.22684338900052725,0.17795557788513072,
0.121082252,0.1334283672054597,-0.34619581868333205,-0.5854729095180673,
0.131297721,-0.16140789808591305,0.7228619561983538,0.5467637317117191,
0.14142017,0.07007125996144536,-0.6207266246165122,-0.006953180890389987,
0.151508869,-0.058864681064352,0.08568855962075506,-0.30818934524942065,
0.161612776,0.12912150769292147,0.6316671120398658,0.23994983605632214,
0.171774392,-0.2031606114001367,-1.042278333721684,0.13832980292708896,
0.18183481,0.2703431789206431,0.49160746398121,0.17195534624792153,
0.191889342,-0.05187604126318568,-0.18898398349642842,-0.24167690342158465,
0.201899395,-0.014685776209706236,0.06716408197116785,0.2395297236006222,
0.212091844,-0.16880824277867806,-0.2488958210624701,-0.030557922779658853,
0.222047991,0.1139503668938483,0.4827519916790768,-0.2964273868077125,
0.232136898,-0.1923131862326936,0.4666466922202146,-0.10306674465124743,
0.242229347,0.2675289516413628,-0.8218681168048829,0.4461858254704083,
0.252507525,-0.14223404488846314,0.028204874079287068,-0.6045625700924226,
0.262546849,0.0049651721168784135,0.48991209338574415,0.04882064705106259,
0.272512162,0.13038597178850392,-0.38570704404140477,0.5370507498185848,
0.282825497,-0.3094092673270399,-0.11702949479122915,-0.26372030102403876,
0.2927243,0.18151353071463155,0.19368061482985865,-0.2952520586903251,
0.302810082,-0.07697110358610115,0.06300714063708024,-0.01018922629796215,
0.313006542,0.09165203186882048,0.27641832389882426,0.1489080977213959,
0.32315972,0.03118368079672268,-0.28835144393880197,0.3144931468782879,
0.33314571,-0.1780813766287962,-0.08128301901212565,-0.6677788040305721,
0.343606492,-0.012220512451108223,0.01158806004054358,0.08635419676577705,
0.353481806,0.1894211684692892,-0.07117474621194986,-0.003700303476049882,
0.363410609,0.05959958354862471,0.49085359139713947,0.3916038136156459,
0.373663058,-0.040426941551908346,-0.15511051524898756,0.22517651402728234,
0.383582278,-0.2047240748708602,-0.28497870532052794,-0.3868051999109863,
0.393690456,0.06606409432847055,-0.31992031548322886,-0.3324292368330859,
0.403938425,0.1256350078770221,0.1769353754210341,-0.8597048335582649,
0.414033427,-0.010582963737750029,0.44034476334952277,-0.032710155909111194,
0.424146865,0.06814809233911517,0.03432575269621996,1.2609542202434145,
0.434249887,-0.13701765464967341,0.2726268085168393,0.5567385348861382,
0.444485565,0.18152079401631477,-0.2837232182561087,0.805478413358129,
0.454470462,-0.08462673093303585,-0.14270266136636156,0.00465189572556568,
0.464609265,-0.09068572255313034,-0.40146633975593127,-0.3372124738980631,
0.474483485,-0.16831664826345155,0.03125345712591887,-0.6873191124192317,
0.484558173,0.14115872314872974,-0.01713514323481169,-0.6800997357361673,
0.495026299,-0.009656136581876806,0.005445480382853862,-0.48278828468268387,
0.504878279,-0.06901648469732513,0.008187103300423715,-0.5088136355586474,
0.514971718,-0.10118186337126345,-0.14284854886600873,-0.48749600732387144,
0.525097917,0.04163763632477879,0.1423796196169098,-0.29422883100558117,
0.535203439,0.19420047370673466,0.08708866273454352,0.23196541542014515,
0.545299065,-0.051498661294927195,0.05817877320521303,-0.4809735355838054,
0.555405784,0.004769746577461542,0.042712204202598025,-0.3732866714846228,
0.565568129,-0.06130647332213718,0.11078423861232256,0.2529949609080049,
0.575434536,0.2535819050014623,0.0503202009484518,-0.04277080983804993,
0.585765735,-0.04613144605631764,0.06707119371774573,-0.04570880485286111,
0.595787663,-0.18247264551540326,-0.19150925138566666,-0.2664101835307253,
0.605750217,-0.23791541995541343,0.22986487977525583,0.18143590957190447,
0.61586204,0.334476654245964,-0.04595152193052776,-0.4409512784459917,
0.626111312,0.7196065826829365,0.1356213279267693,-0.09227213115523192,
0.636047615,-0.26707369934589936,-0.2477601855833893,-0.20406215072496714,
0.646098606,-0.2787812539026838,0.1005882191785521,-0.15175756359755255,
0.656321367,-0.7325111538637242,0.8121386661631542,0.361264542383676,
0.666320795,0.32187238749118163,-0.10494147185463287,-0.4771329278606373,
0.676472932,-0.5967532393038153,0.04629136368450659,-0.18633891064788521,
0.686649391,-0.6153086659669781,0.16727763211581825,0.4331981585910665,
0.69674158,0.15514524480820469,-0.023237468434542663,0.28143630397246255,
0.706768299,0.8059848443756166,-0.5625525487527612,-0.41841174783765567,
