Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.749933749,-0.13719361636881638,0.4026697525357147,4.538869120042623,
0.759949166,0.4265463025264374,0.4140731532553784,5.347258931288003,
0.769914478,0.5710804081672376,0.5917476526244444,6.37704267969837,
0.779954061,0.6100932293505625,1.101636609343208,6.327465747762602,
0.79218203,1.346156496474835,0.40629975073140234,4.111952761784302,
0.799919009,1.5979035525875829,-0.05803252798238301,1.4661384423375985,
0.809973905,1.6154263042893047,-0.061748898362468885,-1.0489077886103892,
0.819886561,1.966548349339647,-0.32521114852853716,-5.206150461845343,
0.829847239,1.7264674392373425,-0.5206580607639004,-5.896407643646196,
0.839951093,1.3658510754133113,-0.677015590552191,-5.774405320239222,
0.849880832,0.8628375299473481,-0.8021016024618944,-6.366333643398409,
0.859909947,-0.15248891769251216,-0.932816211626498,-7.498760922592263,
0.869918853,-0.6889381174914124,-0.8228674445514426,-6.382081018957599,
0.879907499,-1.056805878056851,-0.5970024040511883,-4.722592534282291,
0.890048593,-1.412391685782883,-0.2630814211504966,-2.337722350484915,
0.899957186,-1.283142251443079,-0.08788203374046566,-1.640334359269768,
0.910004009,-1.0878053587048937,0.1288919633587322,-1.7259855202527286,
0.919883176,-0.9162129595970862,0.24101958858649902,-1.4880489295078476,
0.92986203,-0.732970367677669,0.31539879491075656,-1.2364077715359656,
0.939911561,-0.5863762941421352,0.2523190359286053,-0.9738033412522098,
0.949905155,-0.43845525653849304,0.12524077733449798,-0.47258477200079163,
0.959946145,-0.35076420523079443,0.11551551274532208,-0.332099189670946,
0.970120884,-0.23464268857123227,4.7506791014773064E-4,0.5004652100308213,
0.979925259,-0.1110996994485996,3.8005432811819007E-4,0.9060274567209463,
0.989842551,-0.1501713230697745,0.046272713115433406,0.9699883624714829,
0.999878749,0.1709978831220918,0.5120277847215491,1.5114894997916393,
1.009933905,0.4432561121312184,0.8080174323213066,1.898721400248351,
1.019866301,0.4158964412949405,0.8609344002637837,2.024632790364697,
1.02990453,0.5319147314661282,1.025851077797697,2.385850794059336,
1.041945728,0.609406487626516,1.1884302671453841,3.1191886003353595,
1.04990953,0.6713998925548261,1.0733274122636707,3.092943806293679,
1.059914999,0.5677656659969861,0.8586619298109366,3.4090512425447095,
1.069857759,0.4542125327975888,0.5643463453013859,3.3708025479908468,
1.079884166,0.43998450148831525,0.0990505473104446,3.4934323521133805,
1.092330259,0.3213418492375273,-0.21189449180862674,3.1318499161145326,
1.099849738,0.3030421073197094,-0.38403604785363976,2.7046773205869385,
1.109865416,0.1351734586523985,-0.7209468711198261,2.2403562363523637,
1.120845311,0.09281589094535647,-1.0824128958607429,1.4398588416209535,
1.136000155,0.028283989459165992,-1.1417423554678532,0.6002627752010596,
1.14196979,0.007304315590770161,-1.0512999112144925,-0.1327055818411047,
1.150461041,-0.13206252668387797,-0.9636230321515257,-1.423933325336165,
1.159940155,-0.2435560958710281,-0.9088044525614305,-1.859321831167371,
1.169891613,-0.21016775267338517,-0.6197833348457753,-2.330217169523742,
1.179942291,-0.32136305727176473,-0.5264724198297452,-2.446443022728369,
1.189904009,-0.41031939631789993,-0.2679490330470238,-3.1370173942569135,
1.199907655,-0.4355157442576889,-0.12242189905267031,-3.0918835839846324,
1.209868541,-0.3790583473592761,0.07061428339305664,-2.8719020240480564,
1.220368176,-0.4105069527745059,0.10246010232784863,-2.6805939001222345,
1.229927395,-0.40501998978613307,0.29648854818994613,-2.2517352519337255,
1.23990802,-0.38530756726073023,0.3138052899603432,-1.9852630947354575,
1.249849582,-0.2776002780136012,0.43491892250095887,-1.6341791037180533,
1.259890728,-0.22208022241088088,0.6084242918627667,-1.0928226378328407,
1.272164165,-0.19298705390526727,0.5480309850801792,-0.7823208544068976,
1.284609165,-0.0624522918974072,0.6529452901545975,-0.5185965516895807,
1.28991828,-0.04996183351792571,0.5989707073739221,-0.1697108442569384,
1.299873853,0.08261363636559105,0.693697020305876,0.6763445142917153,
1.309880363,0.15802826031927952,0.66221784344807,1.0620541575759503,
1.322278228,0.14174548423198607,0.5297742747584562,1.4319126131701356,
1.330085363,0.15936506299899222,0.3931735724862082,1.6511857607021234,
1.33989177,0.14281497405947208,0.14598712687934756,2.3169363099777147,
1.34984302,0.16022065486098103,0.02485235027667132,2.2979132142419374,
1.36018328,0.09753072425194409,-0.19463862186911696,2.1907567188544874,
1.370285311,0.10867037903839605,-0.4621687031288384,2.2276152932964806,
1.379923749,0.10225917920727934,-0.5382867651382637,1.9506438703793734,
1.389894218,0.11245309531894843,-0.5532125391324005,1.6371294761863115,
1.399893228,0.05931672430203383,-0.641767606755864,1.2637349530193625,
1.409885416,0.06277625541818954,-0.7585803424285026,0.6125931870248653,
1.420159478,0.1268354795847958,-0.6068642739428021,0.10700188726637805,
1.429920624,0.05549966037071741,-0.5774287703810483,-0.3434390175306472,
1.439910884,0.10569132757025557,-0.4466201164864183,-0.6884696283311573,
1.44990177,0.03858443412651691,-0.32665031739415173,-1.3015973884559404,
1.459901457,-0.030424051972468114,-0.2766431298918839,-1.3630583062725652,
1.470102707,-0.009016365601411946,-0.11405427671013799,-1.3356134235825063,
1.479869061,-0.08382752004765792,-0.07592052154968998,-1.2523652505847558,
1.489916978,-0.09770781567496711,0.06184669786110861,-1.247058216092805,
1.499910259,-0.06284337656341121,0.1414147065354613,-1.089583828733618,
1.509932395,-0.08092045320385399,0.09780887435064534,-0.9789271948228322,
1.519901301,-0.04941348658652067,0.1855073326443499,-0.9057255266102189,
1.529871145,0.0064378863441867384,0.20969742962637472,-0.7705490492178626,
1.539905676,0.02047318505191187,0.13711216790611686,-0.6317621153508526,
1.549904947,0.07767009963149529,0.15565839801736786,-0.4747639403275574,
1.559899061,0.16939630690856533,0.06323516086346401,0.03390726204459504,
1.570117447,0.1355170455268524,-0.010703434820123578,0.2569689492841132,
1.579927811,0.20035098764828874,-0.05453142048926994,0.481387689944869,
1.589923645,0.16028079011863117,-0.1049166969220785,0.6609219195340206,
1.599934061,0.17419335539202407,-0.20651648455945237,1.0037466909006536,
1.609916926,0.15467756029018176,-0.22650476307938563,0.9715497514021632,
1.619926613,0.13906492420870786,-0.2578182618718947,0.8998228089342302,
1.629966822,0.14189769132009133,-0.26754616108748164,0.8730870069130088,
1.639937655,0.12884112440006712,-0.22935980484654783,0.6831467295538438,
1.650115728,0.13371865147317874,-0.18348784387723827,0.500548755713389,
1.659906405,0.04568332190486135,-0.16211319876206898,0.33914750066446153,
1.67078927,0.03654665752388908,-0.08372188339625186,0.026151984906569226,
1.680006197,0.013914450042548765,0.02495984450980515,-0.1323079347798224,
1.690003957,-0.05016003923964263,0.05061365140282703,-0.2284293556363579,
1.69989703,-0.04012803139171406,0.1324282723490683,-0.2746807403684599,
1.709883176,-0.12403968097274642,0.22852574788127644,-0.3729733520603915,
1.720144843,-0.16052334405187874,0.21346638006046853,-0.39031593750768856,
1.729956457,-0.12841867524150308,0.24738755843699328,-0.34289850195927585,
1.73991453,-0.17934941544344674,0.28984738605547233,-0.3356103054736703,
1.74991578,-0.17412528430788243,0.24720080866279828,-0.3144568723086234,
1.759910988,-0.1546231511065843,0.25905219852020445,-0.26688837382346087,
1.769885936,-0.12369852088526745,0.22256465863458397,-0.2135106990587694,
1.779897134,-0.1142816926847765,0.22402040252107053,-0.12483993131732873,
1.789996353,-0.09142535414782116,0.17921632201685644,-0.08454906907729942,
1.799937343,-0.07314028331825684,0.17401883340846808,-0.052316379285276327,
1.809975572,-0.058512226654605426,0.15453796654519486,0.019438400478028584,
1.819975207,-0.07745558096052518,0.1389532492127184,0.13813372819492287,
1.829954999,-0.04664154110814189,0.14180839900701558,0.2177671143918758,
1.840263488,-0.09860483216019522,0.1134467192056125,0.25082807139631313,
1.849939009,-0.09420674170471866,0.15204892695445582,0.33856834090611265,
1.859917968,-0.0753653933637749,0.167607817176968,0.3015004246780144,
1.872517759,-0.07561519066758238,0.1340862537415744,0.17990883583616224,
1.879927551,-0.0298464005809409,0.16856055458322539,0.11328131671580444,
1.889980416,-0.023877120464752766,0.13484844366658033,-0.10857233432266966,
1.899880155,-0.04974744832492717,0.12320167859354259,-0.16347224734094823,
1.909925936,-0.02447508268337928,0.09856134287483409,-0.16142354982588358,
1.919968593,-0.004257190170140923,0.07884907429986732,-0.205753219743519,
1.92993177,-0.018728628112675283,0.047756335779615466,-0.1339568238416895,
1.939913541,-0.045628702126981,-0.02308648296627347,-0.09184258309678839,
1.950082759,-0.021180038041306526,-0.0031463103964561867,-0.027505438547743566,
1.959899686,-0.04758983006988604,-0.03316280027028995,-0.006681474861633063,
1.969971874,-0.0380718640559089,-0.0724989158296353,-0.005345179889307161,
1.979913905,1.8830839211370076E-4,-0.07332205632398658,0.011046732065116416,
1.989922655,-0.015172276946587404,-0.11994919664915504,0.008837385652093133,
1.999887707,0.0338308540561334,-0.14192803293272738,0.022392784498237006,
2.009928905,0.04238760690518495,-0.11354242634618195,0.01791422759858996,
2.019915363,0.01858716186386955,-0.12147971687192849,0.014331382078871968,
2.029920572,0.04551552912793644,-0.11250664947410527,0.01146510566309722,
2.039905572,0.06705822293918995,-0.12065111921612504,-0.021473667422647225,
2.050908072,0.05364657835135189,-0.127166671167883,-0.001856057961555635,
2.059931718,0.042917262681081536,-0.11705622483179784,-0.016807722345806297,
2.069940884,0.06497956209799027,-0.13961365547884158,0.0018766980999167515,
2.081614686,0.08262944931523308,-0.17298248789396803,0.06279286238618376,
2.089939374,-0.04115666775118276,0.5511441200440175,0.5865357120280876,
2.099900468,0.08965776897898547,0.6401128744653898,0.6531030813412197,
2.10988552,0.20963228970711423,0.2822469215052952,0.4611909611667251,
2.11992052,0.12173710846857233,-0.3411494222913083,1.395586222302521,
2.129956718,0.7715968973156295,-0.7938978217151877,1.2543748616310797,
2.139893697,0.6479232698056288,-0.558503805963764,0.6051051139142398,
2.149903176,0.05865195507790144,-0.12502234229927814,-1.0482050324037644,
2.159875363,-0.10630738643816717,-0.1459865464725936,-1.4974484558546521,
2.169896718,-0.17698326037734047,-0.22404947630237299,-1.8108745666856745,
2.179890311,-0.20287820757555397,-0.36311427157458276,-1.7398342969032274,
2.189925728,-0.11633384276332404,-0.6429178985066144,-1.1160556699444566,
2.199945468,-0.03177547493697763,-1.0199897505527282,-0.8775216599790028,
2.209893957,0.418943404840457,-1.4901989156155224,-0.502819177348437,
2.21993927,0.10531139348906482,-0.5485977692722032,1.1606795336095317,
2.22995953,-0.06897983570923638,0.15871451987276475,1.3116155263016882,
2.239922603,-0.2084127237004456,0.5406896725769839,0.9420322892054127,
2.249935155,-0.1514073029837939,0.6777179921051661,0.23264728522175204,
2.25990229,0.6450186240131115,0.8333093233411154,-0.9784215089808015,
2.26991302,0.40875467200712,0.02308604776896167,-0.8593515870674544,
2.279974218,0.08183753124583282,-0.13476008844346105,-0.47296100598208746,
2.289928853,-0.28695650393399785,0.21397264661812548,-0.22514004502004425,
2.299932343,-0.6739289879372374,0.4929588346673947,-0.6091525633597854,
2.309938697,-0.6157576656000341,0.27178393475166174,-0.9010404649944697,
2.31988802,-0.5538976840699932,0.3093644930676716,-1.0732589009262394,
2.329986301,-0.19795189321241546,0.3700747095549979,-0.9198986246472423,
2.339950884,0.086804691789931,-0.04104381974499399,0.2907149351210734,
2.349877655,0.1000896007525015,0.18168541649213654,0.46241508774529727,
2.359860207,0.1566861558522452,0.2526085723180073,0.23202618640717532,
2.370101405,0.04873444943155203,0.0795037308326163,0.1856209491257399,
2.381238124,-0.2215016181586158,0.3087692148678143,-0.02005487644159487,
2.389935259,-0.4683362241838751,0.32362984714449555,-0.2612106797177294,
2.399929634,-0.46660630673204884,0.2589038777155964,-0.285582923656996,
2.409940884,-0.28134771800069036,-0.17594916679038297,0.9667195131251844,
2.419913801,-0.27104682617209763,-0.1407593334323064,1.2483847657735865,
2.429927447,-0.4160350512887829,-0.23519059674786694,1.182583087277072,
2.439891405,-0.6852545341989036,-0.20347536827601725,0.7468683191868912,
2.449889322,-0.3490060429684826,-0.02487427374106832,-0.5210760538790034,
2.459924322,0.027252989140152284,0.05671503241553155,-0.5241209749391409,
2.47015927,0.2976144211506838,0.03004913803493378,-0.036224880537250925,
2.480181718,0.4679349149875637,0.1312995376313162,1.3654033353162927,
2.489901457,0.267087657102966,0.05907095449164962,1.6592698423253012,
2.499891822,0.04511834688903782,0.15451701463854672,1.4653217576493027,
2.509873853,-0.08648844951055928,0.23087383891420654,0.6819246119299898,
2.520319009,-0.43694013769358386,0.04679304429115527,-0.8181970353095238,
2.530056926,-0.44148945244097704,-0.023857116157041613,-1.2674734302495718,
2.539934738,-0.3072228922998428,-0.08037725643652804,-1.3204370266703602,
2.549906197,-0.0159349536542511,-0.0030102416383276376,-0.44343381933433434,
2.559909738,0.600167660264618,0.04356048230274123,1.2235106959973763,
2.570902082,0.5567485557782228,0.09613993743215882,1.1167144405869642,
2.580057186,0.3381386651029249,0.09223484976414742,0.09658123874886826,
2.589927499,0.13260490524212998,-0.018149471415488727,-1.1945344779950453,
2.599913176,0.2133441513970732,-0.09113402854077723,-1.016919086302286,
2.609932655,0.07873796989085191,-0.0729072228326218,-0.5070777495105787,
2.619921874,0.0016988243227157307,0.06425734875569211,-0.09920468007721261,
2.629941613,-0.12122409140547485,-0.1477916994256221,1.790029413897214,
2.639929009,-0.2348852761227319,-0.3327538318286294,2.1215537130025375,
2.649882759,-0.5403347021451338,-0.25088017160494763,2.4787104081461706,
2.659886093,-0.87663161803172,-0.2773185886923444,3.591871829934906,
2.670064374,-1.52874140778292,-0.1299175316479978,5.968721462971363,
2.679995103,-1.1310557749995294,-0.10393402531839824,5.724995480923965,
2.689909426,-0.5217723391158344,-0.021855656743823823,4.534027756809486,
2.699933749,-0.31015764408929836,0.41155643110213336,3.2288274300569633,
2.709901353,0.7018931370288238,0.1453704424280934,2.690322075881511,
2.719919426,1.802668715422162,-0.32806747853128015,2.428069428283333,
2.730051457,1.6413324554004738,-0.2930997586200071,0.9158228521969782,
2.741935988,1.5275864187271173,-0.34174005794123274,-3.312585553691637,
2.750146665,1.2680379536462447,-0.39597514953291785,-4.243649070394717,
2.759917447,0.9837844202290076,-0.4853319461033851,-4.896562627897804,
2.77011578,0.633798776417581,-0.5108486600626397,-5.388246959007697,
2.780030884,0.10864376890628158,-0.5925536781874409,-6.762260393744244,
2.792083383,-0.23486566648508211,-0.38210559132314603,-6.5590251576467615,
2.799901039,-0.4637045868684855,-0.1831013221948694,-6.074656191791238,
2.809836248,-0.5241925723115608,-0.008575030915685566,-4.491975548525764,
2.823158695,-0.6798431878693902,0.23830622931103063,-4.022621538368952,
2.82997781,-0.605166125727336,0.32855101028903444,-3.585846444867526,
2.840002132,-0.560747351990255,0.4007468231505086,-3.0831976103007595,
2.849889059,-0.49456654528467847,0.4278576946644727,-3.0181822909688787,
2.859867913,-0.39565323622774284,0.34228615573157817,-2.6903577910880916,
2.869901768,-0.31652258898219426,0.27382892458526253,-2.3514838589843654,
2.879976404,-0.23789518328826398,0.21906313966821006,-1.6360208331439132,
2.889968435,-0.1443474710172079,0.11395894822367328,-0.4354118775441833,
2.899916196,-0.03886352540538007,0.014552704190320148,0.20329460532549337,
2.909936092,0.06084653090250258,-0.08029518191408605,0.5763537170973088,
2.919915206,0.10996877631196789,-0.17149638465556694,0.8288323785850737,
2.929974321,0.31781839911659093,-0.30574888651778853,1.5364705964715748,
2.939995206,0.33086914685980107,-0.19863043360082755,1.4743428742719864,
2.9499038,0.34130979273808504,-0.31213329738115037,2.4972427778111435,
2.959938644,0.44159966066751877,0.4551463603517631,4.097030519856337,
2.97109479,0.38392548048714004,0.7318664574258502,4.319580745230773,
2.980031508,0.24584878511603037,1.1217943973249576,4.451652297600635,
2.989929165,0.3345851026167501,1.5256741004710501,4.4194036557074625,
2.999928696,0.1297620075694743,2.2165271725277194,4.991197668218314,
3.009948904,0.1651012053292611,2.125648076217976,4.621196812553167,
3.019901092,-0.005825014893085179,2.068268056616471,4.125997977386284,
3.030025675,0.025985740038656946,1.884457584941614,3.7604861870848083,
3.039871248,0.020788592030925646,1.5841804478361041,3.299523593222533,
3.049879738,0.04727662557786538,1.006855466667321,2.563004494695214,
3.059914217,0.12975865168909895,0.6369323561219429,1.943143463920233,
3.070216612,0.04251541744502907,-0.47111894054189873,0.9875668341244683,
3.080058227,0.06465808590914834,-0.7752903092938705,0.26907568409644966,
3.089905727,-0.055533758476050465,-1.2944395533432997,-0.5049153865607323,
3.099956144,-0.04442700678084033,-1.3879780762378724,-1.0934624911333515,
3.109847758,-0.2347392315385639,-1.99911015574013,-2.3304447365590235,
3.120578487,-0.2337600608442545,-1.8444543726752187,-2.737760482850735,
3.130070519,-0.3555598274687386,-1.6900839763887712,-2.956352948048167,
3.13991755,-0.3304165375883943,-1.352067181111017,-3.0546125403232995,
3.149902342,-0.4788536963983827,-1.0510079452519727,-3.884041518464695,
3.159962394,-0.4137287448346181,-0.7182232530216466,-3.3217538599133576,
3.169902342,-0.4075974472760807,-0.5132870269854936,-3.025152111368186,
3.180168696,-0.3720466274738034,-0.3493380699984291,-2.9104544832840027,
3.189859477,-0.3436059746122138,-0.27947045599874326,-2.7727273714172416,
3.200599373,-0.2748847796897711,-0.23889924077555713,-2.4327021608056683,
3.209899529,-0.2199078237518169,-0.2524109680522695,-2.3752030189277376,
3.21990156,-0.12995758636828245,-0.15596009882841225,-2.957441620464455,
3.229954946,-0.027351611725775243,-0.002184952040940241,-2.6877340733491035,
3.24046854,-0.006558401483128751,0.09018938363358997,-1.7364692258423693,
3.249853644,0.11733640583528657,0.4245779941142847,-1.0061030997901064,
3.259851092,0.10919202448664966,0.8453177555132906,0.804021023585884,
3.269908175,0.010739156260004545,0.9214205061379275,1.3327470007534732,
3.280038956,0.023914212905495086,1.012948458590762,1.9855709221359819,
3.29065604,-0.10345175669739348,0.9942334693262228,2.4005699274060515,
3.29986755,-0.20534452939947212,1.0711987337739666,3.4680679414365603,
3.309869529,-0.25621296580568764,0.8876047389722983,3.5099531629637006,
3.320006717,-0.22029326054204157,0.6794380392247137,3.4055554563963515,
3.330020467,-0.2528490598420195,0.2983842250199076,3.7357549425096597,
3.339890415,-0.20227924787361562,0.10080140085943201,3.310385112454995,
3.349875154,-0.14650052232233002,-0.27178540824311836,2.9394427335186837,
3.35987505,-0.04058595452854882,-0.431948781001233,2.443491442674322,
3.369981196,0.13608303305188935,-0.9431517839333716,1.7402728904675833,
3.379966092,0.23144954750283658,-1.0303334718864205,1.1010829058799256,
3.390587446,0.2617740894106555,-1.1000788162883952,0.5284401772430023,
3.399948956,0.3473252983687344,-1.0639377554843295,-0.25145516411380164,
3.410165206,0.4617349173067429,-1.0963164584310428,-1.5342558671308861,
3.419883175,0.40003373348223514,-0.9996363176084817,-1.5491850892125214,
3.429953852,0.36599566239919146,-0.7997090540867855,-1.91355537727822,
3.439932706,0.27747360625907486,-0.5784756439957468,-2.4042489954260926,
3.449892446,0.20665600903069736,-0.38616603994635323,-2.3064718586943886,
3.45996406,0.15000193124799543,-0.18634972877715095,-2.197603634416449,
3.469858904,0.07403286938499298,-0.08778823143175496,-1.8346972874159722,
3.479868123,0.028580495871153522,0.02170676608140265,-1.5137264578624645,
3.490609737,0.007541520720360295,0.0633340884785254,-1.2263040422665341,
3.499913071,0.03667901621312908,0.14260462200962698,-0.9657203578366644,
3.509895519,0.04466608894706581,0.20602104883450828,-0.8338677901755815,
3.519928227,0.11234729872418092,0.3640144174977824,-0.8509691253289411,
3.530013383,0.16649231422958888,0.4137946610200155,-0.7880354320990897,
3.539926508,0.20980832663391524,0.4076501802243987,-0.5997825937261467,
3.549929425,0.24446113655737634,0.4180574954063256,-0.23465967788619047,
3.559914217,0.33347488840239525,0.39573754791502636,0.639708323364875,
3.569906821,0.2974256626750412,0.3165900383320211,0.910161434082525,
3.579964008,0.31455500539027703,0.22262625487063398,1.264430569385162,
3.589919737,0.31293560358590344,0.05551787687471765,1.9002720250882081,
3.599945467,0.26567135884528525,-0.03220014990861211,1.9339360343772078,
3.609916508,0.24318283902935312,-0.10237457431550817,1.8536063470330166,
3.619913071,0.2098691472000449,-0.1891598955964724,1.6820824653217272,
3.630037967,0.21386404105715506,-0.30455683121487936,1.4835718560464457,
3.639933644,0.1864141088222866,-0.3509056921752727,1.0949202289777809,
3.64989479,0.19509991498751678,-0.3420161291720419,0.78399892732285,
3.659905571,0.12543418003688855,-0.31958157895103684,0.3667102502567179,
3.670332342,0.03905574475582929,-0.28631101511395446,-0.36551622972626596,
3.680092967,0.031244595804663433,-0.18308013647776022,-0.6295162552653881,
3.689921248,-0.051618703239081576,-0.11581835722908318,-0.7947484107064504,
3.699968487,-0.19452391309175354,0.045251341056943395,-1.12613075981516,
3.709909633,-0.21691063437965297,0.12813842407236137,-1.0388112545806436,
3.723047602,-0.2501429827539665,0.19444807856376678,-0.938309135500452,
3.730044685,-0.2614059854768549,0.24749580811735558,-0.7659701843769238,
3.739902862,-0.36235369119825633,0.3512255552711214,-0.6127761475015383,
3.749877342,-0.3664973805251335,0.35759490754621237,-0.5208666699543549,
3.759910258,-0.30852082808038517,0.3780132534219186,-0.41669333596348324,
3.770253019,-0.29278533807771145,0.36370215432750075,-0.3793232967004734,
3.780010102,-0.28019694607557244,0.4288677503022106,-0.33410438931350406,
3.790151196,-0.2241575568604579,0.4043857518317343,-0.26728351145080254,
3.799920883,-0.17932604548836628,0.3388315251256658,-0.12188955330126738,
3.8099063,-0.14346083639069296,0.3170338957139359,0.11700938397031457,
3.819910831,-0.1300915450891169,0.222981316934308,0.24683626694187666,
3.830352342,-0.1040732360712936,0.19370792952400895,0.3813435252722517,
3.83990906,-0.11390438849387563,0.12432059166608211,0.488949331936551,
3.849901404,-0.13709216256664591,0.03816492174289987,0.7589092519261946,
3.859900415,-0.17096530548514044,-0.015436738219083423,0.7603561613065821,
3.869876508,-0.18274089615965772,-0.05831806618866997,0.700222184904641,
3.879918696,-0.14619271692772617,-0.061977376611214274,0.636792127806526,
3.889948852,-0.1782457489740047,-0.11087345287893724,0.4787879502920962,
3.899921508,-0.1732423749741867,-0.11934453809813272,0.291093104374303,
3.909958696,-0.1385938999793494,-0.1414443060919095,0.03367709580412992,
3.919898435,-0.12619801980189993,-0.11315544487352758,-0.15693359801489848,
3.929923435,-0.10095841584151993,-0.12117013169380497,-0.4932959018494181,
