Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.689475461,-0.03905560496060567,-0.18019075344647217,0.19693921828007355,
0.700816461,-8.444938866973839E-4,-0.2825525852095703,0.4335515882471057,
0.709491769,0.06092442243824947,-0.1028420807561572,-0.28115860733200293,
0.719456846,0.03273950552567284,-0.20547365201642476,-0.025727209351929403,
0.729444846,-0.04980837078392952,-0.025978939160747228,0.13221822031142594,
0.73946223,-0.07104672409296386,-0.12798315399888593,-0.38462535661218666,
0.74953623,-0.010437356767657224,-0.01038651556971426,-0.24609979090498335,
0.75970923,0.03725009970855486,0.1596907942199488,0.0487202954498418,
0.769455077,0.014600084725950313,0.05175263632963334,0.02297587014893665,
0.780124307,-0.003519927260133282,0.11740210811003238,-0.14961933439842845,
0.790168077,-0.0028159418081066256,0.07872166760527444,0.5699049047957114,
0.800411615,-0.017452748487378877,0.17017733675450764,-0.29527617992319577,
0.810225538,0.01643779129188394,-0.0014581233484690648,-0.037021267424885096,
0.819446538,0.013150233033507153,0.16763349769726238,0.8287829494389989,
0.829412153,0.04092017650859281,0.08770679949295396,0.4022261886527616,
0.845244692,0.002336151125087116,-0.06743455315771207,0.13778131713314679,
0.849468461,-0.013331074140823906,0.006852361479262492,-0.4873747387739513,
0.859731769,0.004535135728234385,-0.04011811978112856,-0.021899760501582932,
0.869966615,-0.041971876540093156,-0.062494485906689934,-0.2167202478543917,
0.879422153,-0.07997752373878841,0.02600441032097378,-0.38777591752179497,
0.889400615,-0.03278201536706837,0.03680351299798995,0.2721790157384234,
0.900076461,0.01937439667088392,0.24384281573896815,-0.34945649444051163,
0.909426769,0.01549951733670718,-0.050525756373364095,-1.1835652871051447,
0.919446769,0.012399613869365722,-0.040420605098691276,0.983547855765103,
0.929581692,-0.0052803039454010214,0.05966352355044152,-0.8523615444894794,
0.93977623,-0.0042242431563208616,0.12453081950792522,0.4213105324748234,
0.951014077,-0.003379394525056645,0.22202465629775409,-0.19975195854162564,
0.959436077,-0.01790351066093887,0.07041971938768296,-0.3430008771360349,
0.969435,0.016077181553036057,-0.05086421523921275,0.13919869404312557,
0.979408538,-0.017538244839358286,-0.30149140003866026,0.5865588453712203,
0.993322384,0.06196937933298119,0.019606907816361818,0.1316471312286165,
0.999413307,0.03437550842549142,-0.1835144840465932,-0.07868192880616931,
1.009800615,-0.03329957342318113,-0.07001157464877361,-0.13894575666798303,
1.019415538,0.018960326384135695,-0.010409274596338225,-0.24955611094962116,
1.029401077,-0.015231728974478553,-0.28432739488153835,-0.291645468593682,
1.039423384,-0.012185383179582843,-0.07386193841194455,0.5786838997832575,
1.049408153,0.020651683538120857,-0.21268952822284182,0.03414691841059003,
1.059615461,-0.013878643251290401,0.16744837017380176,-0.6158823859258256,
1.069881077,-0.02630290964192583,-0.0348413240788541,0.08889428046832393,
1.079423384,0.024557657409139955,0.048926953325417744,0.3935153267184095,
1.089604846,0.019646125927311964,0.06954155274212126,-0.7275880987326939,
1.099433769,0.015716900741849504,-0.23556672805166434,-0.2908702226384978,
1.109435538,-0.002626474447413929,-0.004453414866258276,0.3345035289204521,
1.119448692,0.028298810523855966,-0.06436271205658084,0.23720350062659712,
1.129415538,-0.007760941662702359,-0.021090179563477585,0.2505622084602628,
1.139742538,-0.006208753330161909,-0.07847216119838951,-0.549950013505228,
1.149436769,-0.004967002664129527,0.044422273711576477,0.15763978167628778,
1.159447461,-0.0039736021313036,-0.025262161194313015,0.7389124234855622,
1.16944723,-0.018378876745936412,0.02539025616723023,0.3919294993353244,
1.179438077,0.015696888685037935,0.02031220493378416,-0.40645609535595995,
1.189473384,-0.017842479133756806,0.0626497864537412,-0.739565358462503,
1.199976077,9.260117338880658E-4,0.08051981924478002,0.005948268649918376,
1.209475615,0.04634079450979112,0.01801585673096806,1.0319581693632944,
1.219454615,-0.03892733959663486,0.18321268176081207,0.39596677352774456,
1.229384615,0.029658108486266377,0.00897015265657447,-0.41842631872663283,
1.243233461,-0.021873498333667585,0.12957611983644124,-0.5339414944344316,
1.249417,-0.017498798666934046,0.011660888239758471,0.2008466823821422,
1.259614384,-0.013999038933547259,-0.05227128311394269,0.45187760225337037,
1.271932538,0.04960074901673639,0.034982962255488914,0.10150223439058692,
1.279670461,0.03968059921338907,0.18158638306046415,-0.4403985542844051,
1.292777692,-0.013855505751969366,-0.023530901848595243,-0.12191875797830498,
1.299410153,-0.026284399642469092,0.04277527222687333,-0.251134554722487,
1.30938823,-0.005827524673081674,0.17182022245450285,0.48869196559700967,
1.319444154,0.01053797530242817,-0.06174382041515142,0.8045537311690136,
1.329411923,-0.03716960488073817,-0.09499504145480181,-0.8275568136487728,
1.340098,0.04626429129987719,3.965882484191496E-6,0.21155455518449706,
1.350345307,0.006611442958114666,0.10720316345534647,0.3380432352120515,
1.35947423,-0.04031083075618891,-0.03663747886783342,0.4392349421735471,
1.369441307,-0.017048669564057595,-0.12130999072366122,-0.20061247350725608,
1.379412461,0.01676105443054099,0.041352013715321545,0.08511014936802397,
1.389458307,-0.03219114157824787,-0.18131837052646105,0.49688832091043444,
1.399837846,-0.010552918221704788,0.007745291371799912,-0.016089501963058694,
1.409420384,0.006757660463529769,0.0061962330974399404,0.43112864257017947,
1.419460154,0.005406128370823771,-0.07184302611054905,-0.4366972751528415,
1.429429692,-0.026075087385128093,-0.24147438846351243,-0.011757875053913125,
1.439723846,0.03993991025547172,0.05242047435187075,-0.392606373285318,
1.450068923,0.047151923245270955,0.011536389399709523,0.28351469385221506,
1.459438769,-0.0230784415673575,-0.006770897063301251,-1.1979883547815096,
1.469448538,0.027137231868794687,0.040983281014215,-0.7135901161982545,
1.47959,-0.03909019466853847,0.0783866337759106,0.9611278765238183,
1.489489461,0.014327829387849822,-0.07489070957320465,0.5857022279768671,
1.499809384,0.057862286016993725,-0.07511256269945726,0.08536170913930619,
1.509427538,-0.015310188734012464,0.04710995251072231,-0.3613103946514453,
1.519439615,-0.012248150987209994,0.09928795571432736,-0.7178485171371722,
1.529412615,0.03580146433291265,0.017830370865712375,0.42172109473752784,
1.544709615,-0.04735880373813761,-0.20013570864800634,-0.888222794620134,
1.550332692,0.03811293221395773,-0.03770856920722343,-0.12817848594024817,
1.559432692,9.035568937909577E-5,0.015433153598759852,-0.2713431427561055,
1.569986769,0.015272279592396854,0.043546526502970306,-0.15547401982011877,
1.579386154,-0.018182166407869627,-0.10356280893373215,0.6260205644173418,
1.589406307,-0.044945723208082766,0.05554978298912272,0.5008164515338738,
1.599408846,0.024843401597108072,-0.047560181238096355,-0.31934653359711973,
1.609605846,-0.040925258885887716,0.03875186759802385,-0.4394776236062121,
1.619404384,0.012859778013970424,0.15340149178960072,-0.1827817448810638,
1.629402384,0.02548781745206996,3.2119572049893463E-4,-0.13102535318024167,
1.639402846,0.020390253961655946,0.015456951617292713,0.7071792291745567,
1.64941623,0.001112208128431158,0.07316556529926632,-0.368656030722855,
1.659393615,-0.014310228538148673,-0.033467555389981474,0.45547495569515384,
1.669940538,-0.041848172912306025,0.08122594805862027,-0.24841987064895577,
1.679427461,0.02732144183372942,0.1105807674114348,0.7052634320941173,
1.689433154,0.0066571584260899375,-0.018735388741140224,0.24261116681787165,
1.699430077,-0.009874268300021583,-0.030188306033805734,-0.38831081630156206,
1.709401846,0.007300580400876222,-0.08575066237465201,0.3637509136091417,
1.720282615,-0.009359530720192577,0.10019949031817393,-1.99525460342187E-4,
1.729408154,-0.037887614657941215,-0.05824041403971136,0.336640764153211,
1.739925846,8.989835543415925E-5,0.030207657514873976,0.3005122573186636,
1.749481923,0.015271913725240838,-0.021433859110781495,-0.035589644828663225,
1.759422154,0.012217530980192626,-0.10914709491801972,0.17072796065074058,
1.769436307,-0.020625965297633053,0.004682331694978725,0.18218249669441988,
1.779413461,-0.0013007771972128879,0.1109458680262711,-0.20625366695110436,
1.789723923,-0.0010406217577703103,-0.018443308249271206,-0.25700351339486716,
1.799454538,-0.031232487488003335,4.453484414765896E-4,-0.26720254216120587,
1.809423,0.020613995132278018,0.04595628771771987,0.016638051720253344,
1.820174,0.031691191146716036,-0.07043499633797012,-0.24748972952223447,
1.829409154,-0.05064704612895288,0.035652010559018454,-0.4587919545162258,
1.841053846,-0.05651764548623117,0.13572161111750286,-0.22863329505829277,
1.850216538,0.12358590382891066,0.06297730377132166,0.4754933273322717,
1.863688923,-0.03873126968894669,0.2495818354353465,-0.47720497802676043,
1.869428923,-0.030985015751157308,-0.42833453475116434,-1.5929643150630106,
1.879402846,0.06721199502846864,-0.37386760758303594,0.3352282336185368,
1.894945692,0.007369573516061045,-0.038294105902854536,-0.11501748634735698,
1.899410461,-0.009304336228044718,0.138164711653754,0.7351863283049269,
1.90943123,0.038156516140244845,-0.18066822476421607,0.32814921523183216,
1.919866384,0.015325217871302366,-0.2677345672228719,-0.979080664435628,
1.929583615,0.02746016933793549,0.03141233134438315,0.12073556000423125,
1.939424615,-0.023631849652332226,0.13232986774579458,-0.04101149706497509,
1.949497769,-0.06450548868640438,0.1210638892375292,0.5951906802777067,
1.959426615,-0.06760439953219233,0.15845110509577287,1.1041524221518522,
1.969448846,-0.007683497119040039,-0.3332391302284965,0.42412165085624665,
1.979411,-0.021346792736125608,-0.1129912790057952,1.5648977540346074,
1.989434846,0.058922541015567265,0.03200697450654555,1.0223184412647957,
1.999444077,-0.1056619549805149,-0.18879442573533978,-0.1325457902010534,
2.009470538,-0.06932956894351838,-0.10543555546559114,0.39956334342509514,
2.01949623,0.08213633759726047,0.08445157584542262,-0.5691493740880489,
2.02941123,-0.07189092267426678,0.3587612666844864,-0.9145190231962204,
2.039510923,0.034487269489981154,-0.15779097015384524,1.7355844884742737,
2.050494923,0.027589815591984923,-0.493432816940337,1.0204675602618423,
2.05969223,-0.008328137608199171,-0.012346217694115258,0.6323744144204113,
2.06944,0.023737479995227795,0.15892299837888746,-0.7813006332585921,
2.079478307,-0.04261003355142512,0.01993839603282188,-0.16504065919476396,
2.09104923,-0.034088026841140096,-0.1368492709667113,-1.8944325822874521,
2.099765077,-0.011270412889843207,0.6401205824160078,-1.2547458949315242,
2.109429538,-0.02501633889494337,-0.2535035179977816,1.6618031070528279,
2.119450769,-0.004013062532885803,-0.049202836904939096,-2.9761574899436756,
2.129410461,-0.03441045365027101,0.22143773448148085,0.23907370286927865,
2.14441323,0.14127165729767865,0.25315018663151045,-1.1263405250092653,
2.150515615,0.05141730829053548,-0.011879856035367786,0.3405276166136808,
2.159436,-0.004466138490252236,0.17449613043049483,-0.9539779006055404,
2.16944523,-0.003572910792201789,0.12439690930350233,-1.069582619556698,
2.179381538,-0.11005833130404952,-0.11488247789777428,0.23233439263589162,
2.189412,0.0959533502155494,0.5816940118643673,0.9370668549290251,
2.199409077,0.16876264011811826,0.4805552164533164,1.1168539539139228,
2.209373615,-0.15618988199272466,0.03244416314907281,-0.34731731294308155,
2.221253692,0.08944812358825438,-0.1268446691946395,-1.0130535879032934,
2.229382,0.08675849391149704,-0.14787573402056753,0.7215570991597868,
2.239415923,0.02300677262248374,-0.026300579587059503,0.13244587464032875,
2.249418692,0.06480544060470084,-0.05144047759329262,-2.2228435017037533,
2.25938723,-0.07055564522742097,0.019647621930798054,-2.8198748379840968,
2.270380384,0.03555549144745773,0.16931810484024695,0.9465003371322531,
2.279726461,-0.0027556343078540824,-0.17094551121637974,1.7684002208776768,
2.289408923,0.02899552001953709,-0.3359564192727864,-1.2364799270576246,
2.299441,0.023196416015629717,-0.06956512511854651,1.7388159362835882,
2.309515461,-0.04304288473510365,-0.17805209780601888,-0.8001471258510584,
2.320376538,-0.04963430282897652,-0.44964168091510315,-1.1305176335421745,
2.329464307,-0.1013074598107887,0.05468666060849359,-0.09241421364526303,
2.344867,0.041354029862550656,0.07414931856858198,0.2628690136052736,
2.349848538,0.017883228849146948,-0.35428056078539316,0.6854951010209369,
2.361006615,-0.01609340700246953,-0.20662443603981362,-0.8156042396178211,
2.369451615,-0.16647472693711973,0.20190044430169396,1.2939166784961724,
2.381075,0.050820209867235344,-0.08327963998100818,1.3111335564199855,
2.389433538,-0.11214381989918043,-0.2506237272435956,-1.5558931884333482,
2.399447692,-0.1361150545842003,-0.20049898179487657,-2.608714489711522,
2.409429769,0.2895079530901471,-0.09879916788829379,-1.4125716436491,
2.419708154,-0.4115936446089142,-0.38623933698092316,4.968342801047516,
2.432478615,0.329125086434794,0.2582085235488064,2.871473709832154,
2.439458384,-0.11909994286846115,0.3137668215093332,-0.737220446196778,
2.449629692,0.379120065350922,-0.6377865439369426,9.003023020483983,
2.459424846,0.08889604694016151,0.3017707772482121,0.4144186910453911,
2.469554154,0.2247168150454154,0.07341661512284947,4.744334788041392,
2.481609077,-0.6314265289378651,0.0587332920982796,-10.056531953082816,
2.491920846,-0.5051412231502921,0.09258661880130437,-7.141225542439091,
2.502996154,0.6062870604373622,0.2884693242234776,5.028619793404683,
2.509388692,0.4698296056252804,0.644375451177183,3.363695547858512,
2.525017,0.7742637050995895,1.1739003720043686,14.091756761773139,
2.529516538,-0.9125890530864662,0.0663202812002966,-4.724195146001412,
2.545557692,0.32672878919281434,0.4050562230528887,-0.8985554881390208,
2.549830154,5.830035069614992E-4,0.6920449612761733,4.383555817008315,
2.561848692,-0.7651335990064121,-0.043964009724045044,-12.535555897235636,
2.569652538,-0.014506884068868686,-0.12637120633680365,5.339555503463933,
2.579443,-0.5628055037265,-0.5306969892927705,-10.314755820007175,
2.589395769,0.11615561237295657,-0.13335757350513933,-3.717404479003788,
2.599454077,0.1081244849392588,0.352513941958828,-1.104323668652249,
2.609389307,-0.5871004181521087,-0.4067888475773468,-8.697859035629808,
2.619496231,-0.36248034377232774,-0.37103106318455814,-7.08068732158246,
2.629481231,0.030815731371755695,0.009575138580466297,1.9354503334688955,
2.640444077,-0.18894741564169307,0.5124601205918511,-1.317239746957794,
2.649408538,0.07844206488788302,0.05796808944013279,6.852607929301441,
2.659367615,0.49155367451238774,-0.520825512640742,1.8812867828942776,
2.674077538,-0.3571570790821064,-0.14066043490812585,-0.7013708727568435,
2.680627307,-0.3625256639332572,-0.06612834926164474,-7.593896609704499,
2.689420692,0.7515794458698433,-0.1913026857035663,7.362483038774487,
2.699427461,-0.10353641726881657,-0.27544214627403474,1.0019859427383402,
2.709660769,0.08597085064005539,-0.5723537151118792,1.9359889311926253,
2.720594,-0.4056233033708598,0.38451703933074666,-5.852808911932573,
2.730905538,0.1651013600689677,0.04681364236032637,-3.440647110806357,
2.739404,1.2352810945401596,-0.6057491259753254,5.27628194056634,
2.749991307,0.11462486952861206,-0.8061992611074087,4.926625528039009,
2.759405538,-0.6275001075242357,-0.03215943062970139,-7.029899185417914,
2.770610769,0.7691998675366722,-1.788127551751686,13.06968016185854,
2.781298231,0.6609599268357343,0.025498000560321143,3.0397445262153493,
2.789399923,0.3295679788526207,-0.43960163769871574,1.2205956698004048,
2.799735307,-0.28754564915209535,0.07711870052217984,0.6396769142582919,
2.809489307,-0.49083651140617945,0.4296949432516062,-5.23465872951866,
2.820023692,0.2201308048940689,0.37415599236678787,1.2826730636873176,
2.830948923,-0.3598953694361853,0.4073247862640359,-5.363461730629735,
2.839413307,-0.5023163008895244,0.3866598091748029,-4.474769399762577,
2.849890923,-0.0954530515835067,0.5085278576395249,0.9097842802998013,
2.859491231,-0.6275624258172815,0.2540222983186512,-6.672172289657864,
2.869962923,0.03315005915543995,0.019217823396131872,3.5798621324155544,
2.879431846,-0.2942799560850337,0.1833742653926257,-3.5873103024598905,
2.889440461,0.376576032628578,0.43789940640131986,2.9677516077330157,
2.899430154,0.22526085089839465,0.3967195297463763,4.121401298393444,
2.909715846,0.13380865821200189,0.25577562413088706,-0.4420787903868071,
2.920717307,0.0766469364878144,0.28142049699204946,7.17033751700696,
2.929415846,0.2909175495717212,0.08753639590086765,5.935468927179787,
2.939404538,0.3863340171506632,0.6204291115708529,8.33397542250555,
2.949444307,-0.426932775789052,-0.03885669863165392,-2.603219137093216,
2.959437,-0.31034621700727916,0.13691463584946814,1.0278243180109747,
2.969415538,0.3029230347865107,-0.3040683069606843,4.208660058656825,
2.979625461,-0.01766158647590621,-0.15125463793915295,-0.37147222162922766,
2.989473154,-0.25972926622433457,0.4149963030001181,-2.519577679647133,
2.999442538,0.4202165960804384,0.6687970454518524,-0.4372624855145819,
3.009413846,0.01457326885348642,0.8718376394132397,-2.7098098358237745,
3.019368692,-0.1411413965520375,-0.03772990019960232,4.972951844475748,
3.029550538,-0.22011310799098915,-0.06058392216239791,-5.981638371831512,
3.039407461,0.02310951198596234,-0.24686713448742567,-3.3293105601361077,
3.049395461,-0.3039123881224118,0.12330628687874845,0.40135143287255914,
3.059391154,0.1552700862595779,-0.1157549668968807,2.1898807373625004,
3.070210923,-0.13578392145559454,-0.5974039683438215,-2.0936947753443746,
3.081518846,0.059372845669386665,-0.524323197181771,-3.422156213952258,
3.089407615,0.06349828511857813,-0.08185854115148372,-1.266524791108095,
3.099438538,0.004398629430006518,0.13291316830666872,1.0859798436271966,
3.110378231,0.20271891384368784,-0.1080694632446606,-0.0968159480962889,
3.119578538,0.49897513412670813,-0.9744555462770335,4.396947571112813,
3.129541077,0.27678010959018495,-0.5347644415992635,-3.6992422513372887,
3.139426538,-0.08497592529782283,-0.029411580363761347,2.005406079911614,
3.149412461,0.10081927997963724,-0.40672928984948076,-2.3956747546009822,
3.159389154,0.20305542169489144,-0.38618341204315887,-0.4149403011173085,
3.169703,-0.11355568553227036,0.05825326349901783,-1.848751786181932,
3.179640538,0.09315546683297282,-0.2901973922525436,-2.4286016486721085,
3.189448077,-0.15507562691509147,-0.3545579115132165,0.7075188428054773,
3.200391,0.25913947634268275,0.02275368375939757,0.8884149765881322,
3.209427538,-0.1150884166370354,-0.5945970789324235,-0.20926771355371265,
3.219607,-0.15287071347320258,-0.016477662382999414,-2.6954144302423835,
3.231123692,-0.2758965721137061,0.09401792044760438,-4.960331635746641,
3.239400231,0.2848827417368306,-0.4151856918706762,1.134134517452491,
3.249410538,-0.06329382453961263,0.0054514869392501275,1.6737077604463684,
3.259392769,0.14856495066799247,0.310761154837655,0.5725660618727204,
3.272895692,0.02765194260531678,0.171808911281623,3.4924530265001295,
3.279390615,-0.16187841349081977,0.13744712902529832,-4.301237545230561,
3.289425923,0.038497252041206464,0.1251576982611322,2.5046097105196523,
3.299451692,0.015597806592071661,0.2841261738676949,-1.1067118592698257,
3.309814692,0.2732782731209473,0.30410095168265694,2.209830097545076,
3.319530307,-0.08777739447321287,0.6104807544796705,-0.7145356717197977,
3.330652538,0.0825780722143985,0.3971846035360528,0.33237155417689657,
3.339428077,-0.3475375578687401,0.1025476937484131,1.323496883234096,
3.350547154,0.059569946457083134,0.7556381372603882,1.1043976347611046,
3.359434077,-0.0907440252867261,0.28291051669860756,2.9675185045374004,
3.369497461,-0.3173952156517441,-0.1096715910518577,2.0524144618330453,
3.380827,-0.1619161887338587,0.2786627305917414,0.5691318868492488,
3.389430307,-0.08393294202254842,-0.08266981495440232,5.205706052692291,
3.400223846,-0.09754634369982584,0.745064146892069,-2.363435798715308,
3.409934769,-0.09323709384261214,0.45845132476158,1.4652511168871296,
3.419643231,-0.0441896611504447,-0.1996389436239635,-1.432598758589906,
3.430684154,0.1486482863384333,-0.25171116252856535,2.592320498743309,
3.439392615,-0.14188139877654343,-0.13976892439617383,3.8978561853716,
3.449432154,-0.03670510643273378,-0.29581514285479915,-1.2033146305601417,
3.463836154,-0.10616409773468805,-0.09905210961083522,0.14054806361829186,
3.472692077,0.16066875461864605,0.15035830971256933,-0.8371610058924759,
3.481866923,0.14373499873581042,0.21228664645875328,-1.7273292075460116,
3.495041846,-0.09941203019378575,-0.10537068025807672,-0.3706634148649339,
3.499462,0.027670402357117374,0.19090345321861799,-2.0589307868235878,
3.509400769,0.02213632188569392,0.060722763886196574,0.6672558527188652,
3.519500692,0.12490906017884318,-0.14982178266831783,0.5186046394504835,
3.529389231,0.00792724051367999,-0.6254574374833787,-0.688316056506018,
3.539417538,-0.10085821025934405,-0.40836594235730844,0.030946581064716483,
3.549537,0.1953134069969925,-0.14349275216923296,-3.698442579508578,
3.567023384,0.06425076565191534,-0.0683942030705304,1.4236460676187228,
3.573876923,0.11220059268510651,-0.43791538801489605,-3.412283249664787,
3.579528307,0.04416048902540459,-0.028732302401052623,-3.3122267309574163,
3.591407769,-0.08707163033271592,-0.22218580453680892,0.32301867932098105,
3.600264384,-0.008857300260740608,-0.3305486791061317,-0.8751849100588398,
3.609409154,-0.08388585279709349,-0.18763893069640436,0.49505165691386566,
3.619959923,0.04009132043261332,-0.08931116439354925,-3.75675828079215,
3.629977923,0.20087307656398623,-0.19384892922602104,1.0401931220703808,
3.639381154,0.02309846849911379,-0.24707910332649552,0.8321544976563047,
3.650221307,0.18647875763315336,-0.47366330554937996,-0.97427617299312,
3.659379461,0.10358302098384198,-0.13333061163310755,-0.6722210787753546,
3.669407077,0.0524663790215707,0.24533546110244953,-2.0393767470534874,
3.679407,-0.05002685672842211,-0.04853162654040366,-1.0795013518664227,
3.689390538,0.0207784947808366,0.11397473424436155,-0.22040116083884165,
3.699475,0.0014228007837757684,-0.0768202431220889,-0.43632077608318287,
3.709467154,-0.18286177463176845,-0.10785621700438508,0.9533435866529851,
3.719547769,-0.0846894021578074,0.40411505462525177,0.5634744298692631,
3.729566231,0.00904849086225501,0.18569205094812624,0.817980013866114,
3.739530846,-0.09996120998048408,0.4397536348457203,2.555183571639766,
3.749517692,-0.15676898057288824,0.07580290883025054,-0.6686529778932648,
3.759505231,-0.07981519933562986,0.13744233965270136,4.123477581064295,
3.769526,0.1201478557902852,0.44675385987275773,0.7859822296463577,
3.779551231,-0.04148170811984708,0.17340308754057837,2.6511856860608365,
3.789505461,-0.10998537908437866,0.4755224730842206,1.017748780782263,
3.799510231,0.01921169940278511,0.33401797384205606,-1.0242012439288786,
3.809538538,-0.19903064581834806,-0.17598560714576128,3.670238614231897,
3.819510077,0.10157551119261155,-0.003188492964533829,-0.09820852267698399,
3.830781769,-0.16433962385230727,0.11984920333955457,0.5342330170634906,
3.839518077,-0.08507170041698986,0.17267936035898346,-0.7830139769742086,
3.849562461,-0.022457351369053358,0.582143485068536,0.18558909307883553,
3.859557769,-0.04836587117702984,0.2049147959703256,1.0684709692872865,
3.869534077,0.006907288181056792,0.041531831614498256,-0.9692230109471236,
3.879497615,0.02072582558573899,0.03322546529159861,0.5118217560372234,
3.889465231,0.01658066046859119,0.05698037274587883,0.2870575024860287,
3.899546308,0.013264528374872964,-0.12241569953832043,-1.241553796595161,
3.909555384,-0.06538837634642736,0.02446743808052529,1.2595569505168402,
