Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,0.008523838285749395,0.07205667280719692,-0.3002646003191298,
0.010198699,0.025972686460928318,-0.007476948729626221,-0.3053339031556952,
0.020118752,-0.05200558324550295,-0.04811951113261532,-0.3515272543604926,
0.030124222,0.09630155428334312,-0.061479940752329446,-0.2965446794649562,
0.040105681,0.13833280693756927,0.027430499551580736,-0.4287716932789962,
0.049971567,-0.004255437522988403,0.05259018065165392,0.7947069495760211,
0.060159329,-0.04937302563179405,-6.580464735896074E-5,-0.4674822735911359,
0.070156569,0.02945458695420526,-0.019206258060099846,-0.03305182839439347,
0.080091362,-0.022405000089574634,-0.01536500644807988,0.7013959091106567,
0.090071988,-0.12135351424135271,-0.012292005158463903,0.27764352172211915,
0.09995527,-0.12389786819392445,-0.00600287917216602,-0.33717091870628835,
0.110062719,-0.09528757556099894,0.11011937377484654,-0.36550470981854666,
0.120068553,-0.022599940886650106,-0.015334012169583529,0.002561594693990088,
0.130032565,-0.0027570618315963906,0.02220929548426955,-0.14734876501629302,
0.140086472,0.13953108742837678,0.002444545509691946,0.03151902875844925,
0.150026838,0.05799475634101685,0.0057863591271844796,0.48107154624894655,
0.16002986,-0.026387927341432128,-0.026016693708641746,0.1741669293819701,
0.170016944,-0.05941756757733882,-0.06295130264547938,0.779064378466515,
0.180029445,-0.05902622296522189,-0.04269959816763778,-0.2386610338478814,
0.190015331,-0.04339025639780465,0.046285497083823054,-0.3403268678497895,
0.200016999,-0.034712205118243716,-0.0012788302723088507,0.662434703229934,
0.210023614,0.048844690294023496,0.010469104685503751,0.058769326304650704,
0.219990386,0.023752861357495103,0.012206006467833923,-1.2784148368078423,
0.230015804,-0.06910433420597323,0.09404070574680552,0.22991400457716438,
0.239988826,-0.07060635526227003,-0.11247284492938053,0.3218378503902475,
0.249986379,0.016298645224197342,-0.06699394409726725,1.0082919661032133,
0.259986744,0.03985397521537434,0.01918857713643181,-0.18552417247875752,
0.269992996,-0.029408382593537244,-0.015294920046301945,-0.21737227987753727,
0.279986642,-0.023526706074829797,-0.016066660991646664,0.017638125805001792,
0.289979664,-0.06479004047326717,0.04077679076883172,-1.2768425633208427,
0.300022165,0.15885771495491288,0.0709286583192585,0.09709665857184113,
0.309998833,0.07345605836224575,0.04908148270666107,-0.5582227891093243,
0.319994771,0.07791845954189316,0.012450127129312396,-0.8679573206429279,
0.329959668,0.10064199929817214,-0.0015320664548428547,-0.31129395710028085,
0.339780919,0.1379744320343629,-0.07017865913339867,-0.061329172027880574,
0.349985608,0.10654882663334972,0.001317911249570737,0.9124478928464459,
0.359741754,-0.11395852010372826,0.03170011001004592,-0.7180549913869054,
