Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.0,0.025511593817651446,0.006581911896369197,-0.00392049466502975,
0.008226385,0.020409275054121157,-0.010057346459467154,-0.11039652756796059,
0.018274231,-0.01431835575168594,-0.008045877167573712,0.12620304161750795,
0.028253,0.0038682152170716466,0.008886174242503542,0.08563955731744421,
0.038240308,0.033740324126782295,-0.008213936582559644,-0.16133149379448142,
0.048245,-0.003653492651699175,0.008751726710514773,0.054809316683165576,
0.058284693,-0.03356859375820015,-0.008321494608150681,0.10513895725278388,
0.068224693,-0.04217775098312265,0.023988580108462387,-0.007826090057147184,
0.078267539,0.073518026416871,0.0191908640867699,-0.2054582597410306,
0.088228462,0.058814421133496775,-0.045938872241478856,0.12676803576186302,
0.09824977,-0.06020869029657172,0.10115491712609792,-0.00584570322644673,
0.108330616,-0.04816695223725742,0.01963238211091256,-0.03532231453428203,
0.118232462,0.03808086577672243,-0.060908557640585115,0.06367940423194973,
0.128271385,-0.03082685896858789,0.02788761721684707,-0.20954536821600378,
0.138272077,-0.024661487174870322,0.006987193955057258,0.09285259702875948,
0.148632846,0.02623948587350705,-0.08634759606276082,0.15089645750581937,
0.158268923,0.05163738833564646,0.038182174195018403,-0.04783446973753236,
0.16823,-0.03530456458172698,-0.030745836075808997,-0.2834335914150259,
0.17839877,-0.05888942746036452,-0.02459666886064721,0.2789080340945418,
0.189628462,-0.06243444178671198,-0.004354435270097379,-0.03736246432592871,
0.198253077,0.11860427304768117,0.02716222757890502,0.09269303635175774,
0.20823677,0.018268943187900788,-0.008915993731858918,-0.2169802144732813,
0.218849231,-0.0313535210630827,0.008190080991075377,0.1022275959994996,
0.228242077,-0.04040569282702866,-0.00877081118370221,-0.07144668296602497,
0.238264923,-0.01700167828506044,0.008306227029600766,0.004134157533430383,
0.248300154,0.06301313262219582,-0.00867789435288191,-0.19589006166856748,
0.258302539,0.05041050609775666,0.008380560494257006,0.011839586407333513,
0.268274923,-0.09757762196200465,-0.008618427581156884,0.19334618084461752,
0.278262616,0.013875253657202935,-0.022217641883345907,-0.029197567043055983,
0.288233693,0.07239175451572821,-0.017774113506676736,-0.1152953094938205,
0.298276,0.027267603975741794,0.016426484989641554,-0.07691337161849354,
0.310412231,-0.039477468409372385,0.013141187991713266,-2.3919338854483385E-4,
0.318253616,-0.04690485070406042,0.025835850211791023,-0.13809723849989908,
0.328283308,0.03909054700327996,-0.009977095625550103,0.11936534884851824,
0.338300385,0.07724111321602728,-0.03862746421635194,-0.011767852757122554,
0.348285539,-0.014821536993706474,0.030389592137813226,0.18978310548961375,
0.358894462,-0.08847170484520928,-0.00633410208473234,-0.1393081591629972,
0.368239308,-0.009485788444343668,-0.005067281667785861,-0.06547789940070992,
0.378287154,0.03838002101607052,0.0112690506423338,0.11616931622161886,
0.388251616,0.030704016812856394,-0.006307635462695471,0.07761257700073187,
0.39836577,-0.03672833813968074,0.010276767606406112,-0.0911386981650395,
0.408270385,-0.014059770693324203,0.00822141408512489,0.06499492525703054,
0.420278693,0.01939795924032356,-0.02406864452688301,0.09796456813531229,
0.428252462,1.954914156963583E-4,0.011390860173476514,0.04772590255512554,
0.438260308,1.5639313255710885E-4,0.009112688138781244,-0.038433657838712776,
0.448363462,-0.030520685130795144,0.022613050329445383,-0.07671555420065701,
0.45880177,0.006229251532204716,-0.012555335531426626,-0.015403815430836687,
0.468312154,0.020306277202326306,0.005278607551421233,-0.07361455625092006,
0.478941231,0.016245021761861045,0.0042228860411370195,0.18627437062426466,
0.488253693,-0.032972658203914484,-0.011944567143652884,-0.004209263266213625,
0.498309846,-0.011055226744711155,-0.009555653714922285,-0.2791791781910966,
0.508223,0.006478718422651464,0.007678353004624661,0.113759928931497,
0.51828977,0.051151650351524525,-0.00918019357286276,-0.06222081662042811,
0.52825077,-0.005047355332183701,-0.007344154858290208,-0.18768253708540428,
0.538240539,-0.019360784084167415,-0.021198223705052588,0.03372848205042622,
0.548271616,0.0304800245042115,-0.01695857896404207,0.30279455321846527,
0.558244693,0.009061143626806711,0.001756036647186765,-0.2940657795443684,
0.568259385,-0.038719760711957985,0.0014048293177494342,-0.08202310093041731,
0.578272693,-0.015652908751146,0.03176963924918247,0.28680766671660507,
0.589452462,0.0028005728175036215,0.010092811580925565,-0.09233426213452844,
0.598300539,0.0328862102071279,-0.02257152653024247,-0.2730655603423884,
0.610045,0.010986092189139818,-0.01805722122419401,0.24123459396241742,
0.618461385,-0.006534002225250635,8.771228390652142E-4,0.34621643493555965,
0.628232539,-0.020550101598620918,0.01602457424781467,-0.24400463525467764,
0.638336,-0.03176298109731718,-0.002503216578310763,0.06528518339782075,
0.648267231,0.05120409037239043,-0.0020025732626486326,0.17481115453075624,
0.658322846,0.02564034863763398,-0.0016020586101189171,0.09388029569491785,
0.668247616,-0.025456372861438203,-0.016604546706515566,-0.10877027516281501,
0.678283693,-0.020365098289150563,0.0020392624532079573,0.2807328033072487,
0.688277616,-0.016292078631320428,0.0169542859391289,-0.05122552493232568,
0.698323308,0.01761211288992659,0.028886328569723507,-0.33211506350054876,
0.708477693,-0.01655608548304166,0.007786163037358407,0.08673409666049814,
0.718297923,-0.01324486838643335,0.006228930429886759,0.1613245331877735,
0.728262077,0.02004988108583622,0.004983144343909396,-0.13142926505134334,
0.738271462,0.016039904868668964,-0.026659260319855382,-0.24304929583013646,
0.748267539,-0.0024909520816273067,0.009318367539098593,0.18863246274995404,
0.758541923,-0.001992761665301823,0.007454694031278908,-0.06361429347191105,
0.768247154,0.013728666644321041,-0.024682020569959773,-0.15815156661346563,
0.778531539,0.010982933315456855,0.026223059157435502,0.1799362662404782,
0.788263,-0.006536529324197016,-0.009667328469034508,0.09798038506269613,
0.79829977,-0.020552123277778,0.0075890132013349265,-0.18210458355140524,
0.808382693,0.01420407717276051,-0.009251665415494548,-0.13036079086456098,
0.818344539,-0.003959614238354114,-0.007401332332395649,0.12555450695678871,
